Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,18036,1174,18036,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,11712,850,64.9,2.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,11444,857,63.5,2.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,11097,864,61.5,2.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,347,147,1.9,0.8
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,268,161,1.5,0.9
Estimate Employment Status Population 16 Years And Over Not In Labor Force,6324,617,35.1,2.4
Estimate Employment Status Civilian Labor Force,11444,857,11444,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),3.0,1.3
Estimate Employment Status Females 16 Years And Over,9507,679,9507,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,5629,537,59.2,3.5
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,5589,545,58.8,3.6
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,5426,559,57.1,3.7
Estimate Employment Status Own Children Of The Householder Under 6 Years,1855,372,1855,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,1387,332,74.8,8.9
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,4335,528,4335,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,3395,533,78.3,6.6
Estimate Commuting To Work Workers 16 Years And Over,11171,856,11171,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",8821,817,79.0,3.9
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",1585,405,14.2,3.4
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),98,123,0.9,1.1
Estimate Commuting To Work Workers 16 Years And Over Walked,20,21,0.2,0.2
Estimate Commuting To Work Workers 16 Years And Over Other Means,177,101,1.6,0.9
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,470,173,4.2,1.5
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),14.8,1.1,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,11097,864,11097,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",2564,421,23.1,3.5
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,2652,427,23.9,3.7
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,2642,408,23.8,2.9
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",1255,295,11.3,2.5
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",1984,438,17.9,3.4
Estimate Industry Civilian Employed Population 16 Years And Over,11097,864,11097,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",214,116,1.9,1.1
Estimate Industry Civilian Employed Population 16 Years And Over Construction,966,249,8.7,2.2
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,1261,364,11.4,3.1
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,61,41,0.5,0.4
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,1657,336,14.9,2.6
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",452,211,4.1,1.9
Estimate Industry Civilian Employed Population 16 Years And Over Information,179,140,1.6,1.2
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",672,240,6.1,2.0
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",730,304,6.6,2.6
