Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,30595,1304,30595,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,19519,1023,63.8,2.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,19446,1017,63.6,2.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,18338,936,59.9,1.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,1108,349,3.6,1.1
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,73,71,0.2,0.2
Estimate Employment Status Population 16 Years And Over Not In Labor Force,11076,785,36.2,2.0
Estimate Employment Status Civilian Labor Force,19446,1017,19446,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),5.7,1.7
Estimate Employment Status Females 16 Years And Over,16037,768,16037,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,9060,659,56.5,3.4
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,9051,658,56.4,3.4
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,8517,619,53.1,3.3
Estimate Employment Status Own Children Of The Householder Under 6 Years,2963,519,2963,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,2077,493,70.1,10.1
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,6636,840,6636,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,4878,816,73.5,7.0
Estimate Commuting To Work Workers 16 Years And Over,18166,942,18166,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",13442,854,74.0,3.1
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",1218,330,6.7,1.8
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),18,31,0.1,0.2
Estimate Commuting To Work Workers 16 Years And Over Walked,77,63,0.4,0.4
Estimate Commuting To Work Workers 16 Years And Over Other Means,175,73,1.0,0.4
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,3236,559,17.8,2.9
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),28.8,1.5,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,18338,936,18338,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",10008,745,54.6,3.4
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,2213,446,12.1,2.2
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,3506,460,19.1,2.4
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",1395,422,7.6,2.2
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",1216,296,6.6,1.6
Estimate Industry Civilian Employed Population 16 Years And Over,18338,936,18338,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",277,204,1.5,1.1
Estimate Industry Civilian Employed Population 16 Years And Over Construction,1149,270,6.3,1.5
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,1270,277,6.9,1.5
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,384,146,2.1,0.8
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,1954,428,10.7,2.3
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",815,252,4.4,1.4
Estimate Industry Civilian Employed Population 16 Years And Over Information,390,158,2.1,0.9
