Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,956,270,956,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,488,123,51.0,8.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,488,123,51.0,8.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,478,124,50.0,8.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,10,11,1.0,1.2
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,14,0.0,4.8
Estimate Employment Status Population 16 Years And Over Not In Labor Force,468,183,49.0,8.5
Estimate Employment Status Civilian Labor Force,488,123,488,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),2.0,2.3
Estimate Employment Status Females 16 Years And Over,568,207,568,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,239,92,42.1,7.0
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,239,92,42.1,7.0
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,239,92,42.1,7.0
Estimate Employment Status Own Children Of The Householder Under 6 Years,41,26,41,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,34,22,82.9,15.3
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,217,89,217,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,122,59,56.2,18.9
Estimate Commuting To Work Workers 16 Years And Over,473,123,473,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",348,101,73.6,11.1
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",45,35,9.5,7.2
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,14,0.0,9.5
Estimate Commuting To Work Workers 16 Years And Over Walked,27,22,5.7,4.6
Estimate Commuting To Work Workers 16 Years And Over Other Means,13,17,2.7,3.4
