Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,38126,787,38126,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,28135,858,73.8,1.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,28083,865,73.7,1.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,26932,849,70.6,1.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,1151,272,3.0,0.7
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,52,65,0.1,0.2
Estimate Employment Status Population 16 Years And Over Not In Labor Force,9991,701,26.2,1.7
Estimate Employment Status Civilian Labor Force,28083,865,28083,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),4.1,0.9
Estimate Employment Status Females 16 Years And Over,19254,702,19254,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,13132,689,68.2,2.5
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,13113,690,68.1,2.5
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,12450,684,64.7,2.6
Estimate Employment Status Own Children Of The Householder Under 6 Years,3561,468,3561,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,2547,401,71.5,7.1
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,7212,629,7212,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,4899,671,67.9,6.2
Estimate Commuting To Work Workers 16 Years And Over,26429,872,26429,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",20651,969,78.1,2.5
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",2024,433,7.7,1.6
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),373,158,1.4,0.6
Estimate Commuting To Work Workers 16 Years And Over Walked,332,133,1.3,0.5
Estimate Commuting To Work Workers 16 Years And Over Other Means,163,79,0.6,0.3
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,2886,485,10.9,1.9
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),23.7,0.7,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,26932,849,26932,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",9114,778,33.8,2.9
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,4603,616,17.1,2.1
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,6152,603,22.8,2.1
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",3071,444,11.4,1.6
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",3992,595,14.8,2.1
Estimate Industry Civilian Employed Population 16 Years And Over,26932,849,26932,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",139,70,0.5,0.3
Estimate Industry Civilian Employed Population 16 Years And Over Construction,2794,415,10.4,1.5
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,2654,405,9.9,1.5
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,1003,219,3.7,0.8
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,2853,522,10.6,1.8
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",1901,438,7.1,1.6
Estimate Industry Civilian Employed Population 16 Years And Over Information,658,216,2.4,0.8
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",2336,343,8.7,1.3
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",3541,557,13.1,2.0
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",4052,478,15.0,1.7
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",2768,582,10.3,2.1
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",1690,343,6.3,1.3
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,543,159,2.0,0.6
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,26932,849,26932,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,23106,859,85.8,1.8
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,1901,346,7.1,1.3
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,1914,424,7.1,1.6
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,11,19,0.0,0.1
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,18161,568,18161,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",507,143,2.8,0.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",343,115,1.9,0.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",980,211,5.4,1.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",1654,330,9.1,1.7
