Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,515,126,515,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,274,73,53.2,8.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,274,73,53.2,8.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,272,72,52.8,7.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,2,5,0.4,0.9
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,14,0.0,8.8
Estimate Employment Status Population 16 Years And Over Not In Labor Force,241,77,46.8,8.0
Estimate Employment Status Civilian Labor Force,274,73,274,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),0.7,1.6
Estimate Employment Status Females 16 Years And Over,253,82,253,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,132,56,52.2,9.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,132,56,52.2,9.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,130,56,51.4,10.0
Estimate Employment Status Own Children Of The Householder Under 6 Years,42,40,42,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,32,38,76.2,35.2
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,35,28,35,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,7,6,20.0,21.0
Estimate Commuting To Work Workers 16 Years And Over,272,72,272,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",198,56,72.8,11.6
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",20,17,7.4,5.9
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,14,0.0,16.0
Estimate Commuting To Work Workers 16 Years And Over Walked,2,3,0.7,1.1
Estimate Commuting To Work Workers 16 Years And Over Other Means,38,36,14.0,11.6
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,14,10,5.1,4.0
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),37.3,5.7,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,272,72,272,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",97,39,35.7,13.3
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,79,54,29.0,15.1
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,44,27,16.2,9.1
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",21,15,7.7,5.5
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",31,20,11.4,7.9
Estimate Industry Civilian Employed Population 16 Years And Over,272,72,272,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",26,23,9.6,8.5
Estimate Industry Civilian Employed Population 16 Years And Over Construction,14,14,5.1,4.8
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,23,21,8.5,7.7
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,0,14,0.0,16.0
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,24,21,8.8,7.3
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",39,21,14.3,8.9
Estimate Industry Civilian Employed Population 16 Years And Over Information,0,14,0.0,16.0
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",4,6,1.5,2.0
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",31,37,11.4,12.1
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",77,48,28.3,15.2
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",26,19,9.6,6.8
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",4,5,1.5,1.9
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,4,6,1.5,2.2
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,272,72,272,(X)
