Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,2820,469,2820,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,1726,369,61.2,6.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,1726,369,61.2,6.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,1708,371,60.6,6.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,18,16,0.6,0.6
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,14,0.0,1.7
Estimate Employment Status Population 16 Years And Over Not In Labor Force,1094,232,38.8,6.5
Estimate Employment Status Civilian Labor Force,1726,369,1726,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),1.0,1.0
Estimate Employment Status Females 16 Years And Over,1539,336,1539,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,857,263,55.7,9.1
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,857,263,55.7,9.1
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,849,263,55.2,9.1
Estimate Employment Status Own Children Of The Householder Under 6 Years,313,138,313,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,108,75,34.5,20.9
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,597,180,597,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,421,156,70.5,14.6
Estimate Commuting To Work Workers 16 Years And Over,1634,325,1634,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",1336,303,81.8,7.3
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",79,48,4.8,3.1
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,14,0.0,2.9
Estimate Commuting To Work Workers 16 Years And Over Walked,10,16,0.6,1.0
Estimate Commuting To Work Workers 16 Years And Over Other Means,5,7,0.3,0.4
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,204,117,12.5,6.7
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),32.4,4.0,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,1708,371,1708,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",586,159,34.3,7.0
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,274,131,16.0,6.1
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,428,172,25.1,7.4
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",314,129,18.4,6.8
