Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,3977,399,3977,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,2171,308,54.6,5.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,2171,308,54.6,5.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,2024,294,50.9,5.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,147,73,3.7,1.8
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,20,0.0,1.2
Estimate Employment Status Population 16 Years And Over Not In Labor Force,1806,263,45.4,5.1
Estimate Employment Status Civilian Labor Force,2171,308,2171,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),6.8,3.2
Estimate Employment Status Females 16 Years And Over,2239,242,2239,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,1164,209,52.0,7.3
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,1164,209,52.0,7.3
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,1061,200,47.4,7.2
Estimate Employment Status Own Children Of The Householder Under 6 Years,181,103,181,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,105,82,58.0,30.0
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,1014,173,1014,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,739,177,72.9,14.2
Estimate Commuting To Work Workers 16 Years And Over,2019,293,2019,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",1714,277,84.9,4.9
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",202,100,10.0,4.8
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,20,0.0,2.3
Estimate Commuting To Work Workers 16 Years And Over Walked,18,21,0.9,1.1
Estimate Commuting To Work Workers 16 Years And Over Other Means,50,28,2.5,1.5
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,35,37,1.7,1.8
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),23.5,3.5,(X),(X)
