Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,452,148,452,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,217,94,48.0,11.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,217,94,48.0,11.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,212,93,46.9,10.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,5,8,1.1,1.8
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,14,0.0,10.0
Estimate Employment Status Population 16 Years And Over Not In Labor Force,235,84,52.0,11.1
Estimate Employment Status Civilian Labor Force,217,94,217,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),2.3,3.5
Estimate Employment Status Females 16 Years And Over,267,94,267,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,132,63,49.4,16.3
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,132,63,49.4,16.3
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,132,63,49.4,16.3
Estimate Employment Status Own Children Of The Householder Under 6 Years,4,6,4,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,1,2,25.0,75.0
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,79,76,79,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,69,76,87.3,25.3
Estimate Commuting To Work Workers 16 Years And Over,212,93,212,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",200,93,94.3,6.3
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",0,14,0.0,19.9
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,14,0.0,19.9
Estimate Commuting To Work Workers 16 Years And Over Walked,0,14,0.0,19.9
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,14,0.0,19.9
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,12,13,5.7,6.3
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),36.6,14.7,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,212,93,212,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",102,73,48.1,19.9
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,21,14,9.9,6.4
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,52,31,24.5,13.9
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",10,14,4.7,6.4
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",27,22,12.7,9.2
Estimate Industry Civilian Employed Population 16 Years And Over,212,93,212,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",11,17,5.2,8.7
Estimate Industry Civilian Employed Population 16 Years And Over Construction,16,17,7.5,7.8
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,9,10,4.2,4.5
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,13,18,6.1,8.0
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,28,15,13.2,7.3
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",8,8,3.8,3.7
Estimate Industry Civilian Employed Population 16 Years And Over Information,0,14,0.0,19.9
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",4,8,1.9,3.9
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",39,31,18.4,12.5
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",62,67,29.2,22.6
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",9,13,4.2,6.3
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",7,8,3.3,4.0
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,6,12,2.8,5.5
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,212,93,212,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,111,49,52.4,19.3
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,79,69,37.3,21.3
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,22,17,10.4,8.5
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,0,14,0.0,19.9
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,181,59,181,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",0,14,0.0,22.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",2,4,1.1,2.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",12,13,6.6,7.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",13,13,7.2,7.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",30,20,16.6,11.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",27,16,14.9,8.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",30,26,16.6,13.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $100,000 To $149,999",39,28,21.5,14.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $150,000 To $199,999",28,37,15.5,16.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $200,000 Or More",0,14,0.0,22.8
