Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,23464,1145,23464,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,15803,1025,67.3,3.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,15803,1025,67.3,3.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,15232,998,64.9,3.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,571,209,2.4,0.9
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,30,0.0,0.2
Estimate Employment Status Population 16 Years And Over Not In Labor Force,7661,834,32.7,3.1
Estimate Employment Status Civilian Labor Force,15803,1025,15803,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),3.6,1.3
Estimate Employment Status Females 16 Years And Over,12576,819,12576,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,7401,618,58.9,4.1
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,7401,618,58.9,4.1
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,7190,618,57.2,4.1
Estimate Employment Status Own Children Of The Householder Under 6 Years,2760,561,2760,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,1612,457,58.4,10.5
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,5989,768,5989,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,4114,704,68.7,8.7
Estimate Commuting To Work Workers 16 Years And Over,14982,972,14982,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",12037,854,80.3,3.0
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",1409,359,9.4,2.2
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),69,51,0.5,0.3
Estimate Commuting To Work Workers 16 Years And Over Walked,180,121,1.2,0.8
Estimate Commuting To Work Workers 16 Years And Over Other Means,213,126,1.4,0.8
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,1074,299,7.2,2.0
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),25.3,1.5,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,15232,998,15232,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",5186,686,34.0,3.9
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,3178,547,20.9,3.3
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,3447,455,22.6,2.6
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",1128,251,7.4,1.7
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",2293,480,15.1,2.9
Estimate Industry Civilian Employed Population 16 Years And Over,15232,998,15232,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",69,64,0.5,0.4
Estimate Industry Civilian Employed Population 16 Years And Over Construction,994,252,6.5,1.6
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,1073,271,7.0,1.8
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,185,75,1.2,0.5
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,1845,376,12.1,2.2
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",1983,551,13.0,3.5
Estimate Industry Civilian Employed Population 16 Years And Over Information,169,89,1.1,0.6
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",868,271,5.7,1.8
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",1857,406,12.2,2.6
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",2553,467,16.8,2.9
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",2279,507,15.0,3.2
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",855,304,5.6,1.9
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,502,178,3.3,1.2
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,15232,998,15232,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,12563,1059,82.5,3.8
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,1628,454,10.7,3.0
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,1005,303,6.6,2.0
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,36,56,0.2,0.4
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,11202,506,11202,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",509,209,4.5,1.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",247,107,2.2,0.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",843,246,7.5,2.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",1323,359,11.8,3.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",1808,340,16.1,2.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",2109,425,18.8,3.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",1939,384,17.3,3.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $100,000 To $149,999",1395,229,12.5,2.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $150,000 To $199,999",611,152,5.5,1.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $200,000 Or More",418,152,3.7,1.4
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Median Household Income (Dollars),58256,6660,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Mean Household Income (Dollars),73594,4204,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings,9364,538,83.6,2.5
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings Mean Earnings (Dollars),72951,4131,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security,3156,376,28.2,3.1
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security Mean Social Security Income (Dollars),19122,1941,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income,1900,327,17.0,2.9
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income Mean Retirement Income (Dollars),24565,4714,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Supplemental Security Income,242,94,2.2,0.9
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Supplemental Security Income Mean Supplemental Security Income (Dollars),9372,1679,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Cash Public Assistance Income,234,131,2.1,1.2
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Cash Public Assistance Income Mean Cash Public Assistance Income (Dollars),4101,975,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Food Stamp/Snap Benefits In The Past 12 Months,1245,294,11.1,2.7
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families,7563,488,7563,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families Less Than $10,000",308,157,4.1,2.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $10,000 To $14,999",176,93,2.3,1.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $15,000 To $24,999",387,185,5.1,2.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $25,000 To $34,999",724,210,9.6,2.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $35,000 To $49,999",924,196,12.2,2.5
