Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,1685,451,1685,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,1027,335,60.9,10.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,1027,335,60.9,10.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,957,335,56.8,11.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,70,90,4.2,5.5
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,14,0.0,2.8
Estimate Employment Status Population 16 Years And Over Not In Labor Force,658,248,39.1,10.8
Estimate Employment Status Civilian Labor Force,1027,335,1027,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),6.8,8.8
Estimate Employment Status Females 16 Years And Over,936,348,936,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,584,242,62.4,13.5
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,584,242,62.4,13.5
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,559,239,59.7,13.8
Estimate Employment Status Own Children Of The Householder Under 6 Years,22,36,22,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,22,36,100.0,76.4
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,386,306,386,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,386,306,100.0,11.6
Estimate Commuting To Work Workers 16 Years And Over,957,335,957,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",789,318,82.4,10.8
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",30,47,3.1,4.9
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,14,0.0,4.8
Estimate Commuting To Work Workers 16 Years And Over Walked,0,14,0.0,4.8
Estimate Commuting To Work Workers 16 Years And Over Other Means,46,50,4.8,5.1
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,92,74,9.6,8.2
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),23.5,6.7,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,957,335,957,(X)
