Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,20243,1094,20243,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,14501,873,71.6,2.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,12905,859,63.8,2.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,12318,907,60.9,3.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,587,222,2.9,1.1
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,1596,442,7.9,2.1
Estimate Employment Status Population 16 Years And Over Not In Labor Force,5742,661,28.4,2.6
Estimate Employment Status Civilian Labor Force,12905,859,12905,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),4.5,1.8
Estimate Employment Status Females 16 Years And Over,10348,778,10348,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,6778,657,65.5,4.4
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,6444,634,62.3,4.4
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,6145,644,59.4,4.5
Estimate Employment Status Own Children Of The Householder Under 6 Years,2180,371,2180,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,1727,362,79.2,8.1
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,5386,723,5386,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,3750,489,69.6,9.0
Estimate Commuting To Work Workers 16 Years And Over,13542,838,13542,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",11179,868,82.6,3.2
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",1164,353,8.6,2.7
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,27,0.0,0.3
Estimate Commuting To Work Workers 16 Years And Over Walked,43,55,0.3,0.4
Estimate Commuting To Work Workers 16 Years And Over Other Means,447,235,3.3,1.7
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,709,264,5.2,1.9
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),23.7,1.5,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,12318,907,12318,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",5540,760,45.0,4.9
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,2101,442,17.1,3.2
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,2478,467,20.1,3.9
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",888,278,7.2,2.2
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",1311,418,10.6,3.3
