Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,5081,1057,5081,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,2802,793,55.1,8.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,2777,787,54.7,8.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,2303,538,45.3,6.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,474,467,9.3,8.3
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,25,38,0.5,0.7
Estimate Employment Status Population 16 Years And Over Not In Labor Force,2279,551,44.9,8.3
Estimate Employment Status Civilian Labor Force,2777,787,2777,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),17.1,13.7
Estimate Employment Status Females 16 Years And Over,2572,629,2572,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,1103,421,42.9,10.8
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,1103,421,42.9,10.8
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,855,258,33.2,6.6
Estimate Employment Status Own Children Of The Householder Under 6 Years,566,382,566,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,49,69,8.7,11.7
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,657,258,657,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,379,271,57.7,27.6
Estimate Commuting To Work Workers 16 Years And Over,2277,532,2277,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",2052,524,90.1,9.3
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",67,109,2.9,4.7
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,20,0.0,2.1
Estimate Commuting To Work Workers 16 Years And Over Walked,73,130,3.2,5.6
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,20,0.0,2.1
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,85,100,3.7,4.4
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),37.9,5.6,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,2303,538,2303,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",497,161,21.6,7.2
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,398,181,17.3,7.5
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,515,229,22.4,8.0
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",427,226,18.5,7.5
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",466,237,20.2,9.0
Estimate Industry Civilian Employed Population 16 Years And Over,2303,538,2303,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",94,71,4.1,3.2
Estimate Industry Civilian Employed Population 16 Years And Over Construction,548,333,23.8,11.3
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,278,158,12.1,7.1
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,85,94,3.7,4.2
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,335,223,14.5,9.0
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",84,80,3.6,3.4
Estimate Industry Civilian Employed Population 16 Years And Over Information,0,20,0.0,2.0
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",137,123,5.9,5.2
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",53,62,2.3,2.8
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",349,151,15.2,5.7
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",165,132,7.2,5.7
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",46,42,2.0,1.9
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,129,112,5.6,4.7
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,2303,538,2303,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,1799,456,78.1,6.9
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,252,135,10.9,5.4
