Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,191,110,191,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,46,41,24.1,16.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,46,41,24.1,16.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,46,41,24.1,16.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,0,14,0.0,21.8
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,14,0.0,21.8
Estimate Employment Status Population 16 Years And Over Not In Labor Force,145,91,75.9,16.6
Estimate Employment Status Civilian Labor Force,46,41,46,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),0.0,52.9
Estimate Employment Status Females 16 Years And Over,95,55,95,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,12,12,12.6,14.3
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,12,12,12.6,14.3
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,12,12,12.6,14.3
Estimate Employment Status Own Children Of The Householder Under 6 Years,55,70,55,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,1,4,1.8,8.2
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,56,65,56,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,9,9,16.1,24.1
Estimate Commuting To Work Workers 16 Years And Over,46,41,46,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",46,41,100.0,52.9
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",0,14,0.0,52.9
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,14,0.0,52.9
Estimate Commuting To Work Workers 16 Years And Over Walked,0,14,0.0,52.9
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,14,0.0,52.9
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,0,14,0.0,52.9
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),30.4,6.5,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,46,41,46,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",7,9,15.2,20.9
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,4,9,8.7,15.6
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,4,5,8.7,11.6
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",3,5,6.5,11.5
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",28,36,60.9,39.1
Estimate Industry Civilian Employed Population 16 Years And Over,46,41,46,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",9,15,19.6,24.0
Estimate Industry Civilian Employed Population 16 Years And Over Construction,0,14,0.0,52.9
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,0,14,0.0,52.9
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,22,33,47.8,44.7
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,4,5,8.7,12.3
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",0,14,0.0,52.9
Estimate Industry Civilian Employed Population 16 Years And Over Information,0,14,0.0,52.9
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",0,14,0.0,52.9
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",4,9,8.7,15.6
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",2,4,4.3,8.9
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",0,14,0.0,52.9
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",0,14,0.0,52.9
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,5,8,10.9,17.3
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,46,41,46,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,41,39,89.1,17.3
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,5,8,10.9,17.3
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,0,14,0.0,52.9
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,0,14,0.0,52.9
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,97,58,97,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",5,7,5.2,7.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",2,3,2.1,3.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",0,14,0.0,36.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",47,46,48.5,31.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",2,3,2.1,3.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",34,35,35.1,27.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",2,4,2.1,4.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $100,000 To $149,999",4,9,4.1,9.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $150,000 To $199,999",1,4,1.0,4.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $200,000 Or More",0,14,0.0,36.2
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Median Household Income (Dollars),-666666666,-222222222,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Mean Household Income (Dollars),45806,16138,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings,31,35,32.0,26.1
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings Mean Earnings (Dollars),75074,27771,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security,68,44,70.1,25.3
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security Mean Social Security Income (Dollars),19776,4647,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income,43,42,44.3,33.6
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income Mean Retirement Income (Dollars),16219,8115,(X),(X)
