Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,1217,214,1217,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,642,165,52.8,9.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,642,165,52.8,9.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,588,157,48.3,9.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,54,48,4.4,3.7
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,14,0.0,3.8
Estimate Employment Status Population 16 Years And Over Not In Labor Force,575,154,47.2,9.5
Estimate Employment Status Civilian Labor Force,642,165,642,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),8.4,7.1
Estimate Employment Status Females 16 Years And Over,613,120,613,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,267,75,43.6,10.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,267,75,43.6,10.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,246,73,40.1,10.5
Estimate Employment Status Own Children Of The Householder Under 6 Years,54,36,54,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,26,29,48.1,34.7
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,242,108,242,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,171,110,70.7,25.0
Estimate Commuting To Work Workers 16 Years And Over,575,156,575,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",425,124,73.9,13.4
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",88,44,15.3,6.8
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,14,0.0,7.9
Estimate Commuting To Work Workers 16 Years And Over Walked,4,6,0.7,1.1
Estimate Commuting To Work Workers 16 Years And Over Other Means,3,4,0.5,0.7
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,55,72,9.6,11.5
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),17.0,3.2,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,588,157,588,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",145,93,24.7,11.8
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,116,48,19.7,8.2
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,135,58,23.0,7.7
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",116,51,19.7,8.5
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",76,49,12.9,7.8
Estimate Industry Civilian Employed Population 16 Years And Over,588,157,588,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",81,46,13.8,6.7
Estimate Industry Civilian Employed Population 16 Years And Over Construction,79,41,13.4,6.8
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,41,40,7.0,6.5
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,7,7,1.2,1.2
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,68,52,11.6,7.5
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",27,24,4.6,4.0
Estimate Industry Civilian Employed Population 16 Years And Over Information,7,7,1.2,1.2
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",40,28,6.8,5.2
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",69,57,11.7,8.5
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",139,71,23.6,9.5
