Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,371,193,371,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,150,97,40.4,20.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,150,97,40.4,20.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,150,97,40.4,20.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,0,14,0.0,12.0
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,14,0.0,12.0
Estimate Employment Status Population 16 Years And Over Not In Labor Force,221,143,59.6,20.3
Estimate Employment Status Civilian Labor Force,150,97,150,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),0.0,26.6
Estimate Employment Status Females 16 Years And Over,123,81,123,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,76,52,61.8,23.0
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,76,52,61.8,23.0
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,76,52,61.8,23.0
Estimate Employment Status Own Children Of The Householder Under 6 Years,24,33,24,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,24,33,100.0,73.2
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,102,108,102,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,94,108,92.2,20.6
Estimate Commuting To Work Workers 16 Years And Over,150,97,150,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",86,54,57.3,39.5
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",0,14,0.0,26.6
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,14,0.0,26.6
Estimate Commuting To Work Workers 16 Years And Over Walked,0,14,0.0,26.6
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,14,0.0,26.6
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,64,82,42.7,39.5
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),22.7,4.8,(X),(X)
