Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,19822,1439,19822,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,13616,1115,68.7,3.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,13616,1115,68.7,3.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,13075,1063,66.0,3.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,541,227,2.7,1.1
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,27,0.0,0.2
Estimate Employment Status Population 16 Years And Over Not In Labor Force,6206,813,31.3,3.2
Estimate Employment Status Civilian Labor Force,13616,1115,13616,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),4.0,1.6
Estimate Employment Status Females 16 Years And Over,10419,790,10419,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,6305,591,60.5,4.1
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,6305,591,60.5,4.1
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,6028,542,57.9,4.2
Estimate Employment Status Own Children Of The Householder Under 6 Years,2426,465,2426,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,1456,339,60.0,11.3
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,3653,687,3653,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,2632,663,72.1,10.3
Estimate Commuting To Work Workers 16 Years And Over,12949,1052,12949,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",9824,916,75.9,3.9
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",1023,302,7.9,2.4
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),183,114,1.4,0.9
Estimate Commuting To Work Workers 16 Years And Over Walked,185,118,1.4,0.9
Estimate Commuting To Work Workers 16 Years And Over Other Means,199,202,1.5,1.6
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,1535,493,11.9,3.5
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),23.6,1.3,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,13075,1063,13075,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",6083,824,46.5,4.3
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,1455,419,11.1,3.2
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,2892,456,22.1,3.2
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",1259,356,9.6,2.6
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",1386,369,10.6,2.7
Estimate Industry Civilian Employed Population 16 Years And Over,13075,1063,13075,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",557,197,4.3,1.4
