Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,19160,804,19160,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,11569,801,60.4,2.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,11569,801,60.4,2.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,10723,774,56.0,3.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,846,227,4.4,1.2
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,27,0.0,0.2
Estimate Employment Status Population 16 Years And Over Not In Labor Force,7591,595,39.6,2.9
Estimate Employment Status Civilian Labor Force,11569,801,11569,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),7.3,1.9
Estimate Employment Status Females 16 Years And Over,9847,502,9847,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,5265,512,53.5,4.1
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,5265,512,53.5,4.1
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,4925,506,50.0,4.4
Estimate Employment Status Own Children Of The Householder Under 6 Years,2386,232,2386,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,1411,322,59.1,11.4
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,4212,454,4212,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,2934,488,69.7,8.4
Estimate Commuting To Work Workers 16 Years And Over,10583,780,10583,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",8361,659,79.0,4.1
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",1310,321,12.4,2.9
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),32,53,0.3,0.5
Estimate Commuting To Work Workers 16 Years And Over Walked,39,27,0.4,0.3
Estimate Commuting To Work Workers 16 Years And Over Other Means,81,50,0.8,0.5
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,760,291,7.2,2.5
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),23.8,2.4,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,10723,774,10723,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",3154,510,29.4,4.1
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,1699,299,15.8,2.7
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,1900,341,17.7,2.8
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",1635,349,15.2,3.1
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",2335,331,21.8,3.0
Estimate Industry Civilian Employed Population 16 Years And Over,10723,774,10723,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",482,171,4.5,1.6
Estimate Industry Civilian Employed Population 16 Years And Over Construction,1289,393,12.0,3.6
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,1932,490,18.0,4.3
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,126,90,1.2,0.8
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,714,182,6.7,1.7
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",532,212,5.0,2.0
Estimate Industry Civilian Employed Population 16 Years And Over Information,230,190,2.1,1.7
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",364,148,3.4,1.4
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",550,210,5.1,2.0
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",3109,486,29.0,4.0
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",514,173,4.8,1.6
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",370,189,3.5,1.8
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,511,200,4.8,1.7
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,10723,774,10723,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,7234,676,67.5,4.7
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,2119,449,19.8,3.6
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,1319,383,12.3,3.5
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,51,45,0.5,0.4
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,9562,531,9562,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",854,223,8.9,2.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",520,145,5.4,1.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",1094,284,11.4,2.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",1417,330,14.8,3.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",1146,254,12.0,2.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",1673,300,17.5,3.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",777,193,8.1,2.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $100,000 To $149,999",1455,345,15.2,3.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $150,000 To $199,999",445,190,4.7,2.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $200,000 Or More",181,85,1.9,0.9
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Median Household Income (Dollars),47752,4490,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Mean Household Income (Dollars),62961,4731,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings,7364,531,77.0,2.9
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings Mean Earnings (Dollars),62914,5146,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security,3180,316,33.3,3.2
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security Mean Social Security Income (Dollars),19827,1526,(X),(X)
