Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,3408,574,3408,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,2388,468,70.1,5.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,2388,468,70.1,5.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,2264,448,66.4,6.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,124,99,3.6,2.7
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,14,0.0,1.4
Estimate Employment Status Population 16 Years And Over Not In Labor Force,1020,250,29.9,5.8
Estimate Employment Status Civilian Labor Force,2388,468,2388,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),5.2,3.9
Estimate Employment Status Females 16 Years And Over,1735,309,1735,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,1039,243,59.9,8.6
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,1039,243,59.9,8.6
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,952,233,54.9,9.0
Estimate Employment Status Own Children Of The Householder Under 6 Years,339,184,339,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,277,179,81.7,13.9
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,723,205,723,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,486,175,67.2,14.9
Estimate Commuting To Work Workers 16 Years And Over,2188,440,2188,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",1857,383,84.9,6.9
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",109,81,5.0,3.4
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,14,0.0,2.1
Estimate Commuting To Work Workers 16 Years And Over Walked,73,81,3.3,3.5
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,14,0.0,2.1
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,149,119,6.8,5.3
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),33.5,3.4,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,2264,448,2264,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",860,327,38.0,11.3
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,344,175,15.2,6.6
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,525,172,23.2,7.5
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",172,83,7.6,3.6
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",363,165,16.0,6.6
Estimate Industry Civilian Employed Population 16 Years And Over,2264,448,2264,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",170,156,7.5,6.6
Estimate Industry Civilian Employed Population 16 Years And Over Construction,140,141,6.2,5.8
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,288,125,12.7,5.4
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,62,53,2.7,2.3
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,367,144,16.2,6.2
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",131,95,5.8,4.1
