Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,8028,729,8028,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,4601,534,57.3,6.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,4601,534,57.3,6.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,4436,511,55.3,5.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,165,89,2.1,1.1
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,23,0.0,0.6
Estimate Employment Status Population 16 Years And Over Not In Labor Force,3427,649,42.7,6.0
Estimate Employment Status Civilian Labor Force,4601,534,4601,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),3.6,1.8
Estimate Employment Status Females 16 Years And Over,3518,477,3518,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,2125,347,60.4,6.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,2125,347,60.4,6.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,2072,346,58.9,6.8
Estimate Employment Status Own Children Of The Householder Under 6 Years,874,223,874,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,659,195,75.4,13.2
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,1822,407,1822,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,1358,384,74.5,11.1
Estimate Commuting To Work Workers 16 Years And Over,4298,496,4298,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",3639,455,84.7,5.4
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",267,130,6.2,2.9
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,23,0.0,1.1
Estimate Commuting To Work Workers 16 Years And Over Walked,17,28,0.4,0.6
Estimate Commuting To Work Workers 16 Years And Over Other Means,17,24,0.4,0.5
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,358,220,8.3,4.8
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),39.1,5.4,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,4436,511,4436,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",1243,236,28.0,5.1
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,485,176,10.9,3.6
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,977,228,22.0,4.2
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",650,191,14.7,3.9
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",1081,237,24.4,4.3
Estimate Industry Civilian Employed Population 16 Years And Over,4436,511,4436,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",73,69,1.6,1.6
Estimate Industry Civilian Employed Population 16 Years And Over Construction,561,217,12.6,4.6
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,303,148,6.8,3.3
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,235,142,5.3,3.0
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,445,154,10.0,3.2
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",406,139,9.2,3.2
Estimate Industry Civilian Employed Population 16 Years And Over Information,151,132,3.4,2.8
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",555,166,12.5,3.6
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",408,152,9.2,3.5
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",759,175,17.1,3.8
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",317,173,7.1,3.6
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",146,66,3.3,1.5
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,77,58,1.7,1.3
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,4436,511,4436,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,3693,507,83.3,5.1
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,519,189,11.7,4.2
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,224,108,5.0,2.4
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,0,23,0.0,1.1
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,2967,272,2967,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",57,37,1.9,1.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",44,42,1.5,1.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",171,76,5.8,2.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",94,106,3.2,3.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",519,185,17.5,5.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",582,154,19.6,4.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",502,179,16.9,5.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $100,000 To $149,999",663,178,22.3,6.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $150,000 To $199,999",221,111,7.4,3.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $200,000 Or More",114,80,3.8,2.7
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Median Household Income (Dollars),75444,11194,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Mean Household Income (Dollars),90089,7778,(X),(X)
