Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,17597,1256,17597,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,12410,1044,70.5,4.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,12387,1049,70.4,4.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,11250,994,63.9,4.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,1137,350,6.5,1.9
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,23,39,0.1,0.2
Estimate Employment Status Population 16 Years And Over Not In Labor Force,5187,853,29.5,4.1
Estimate Employment Status Civilian Labor Force,12387,1049,12387,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),9.2,2.7
Estimate Employment Status Females 16 Years And Over,10470,812,10470,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,7089,785,67.7,5.3
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,7089,785,67.7,5.3
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,6296,741,60.1,5.3
Estimate Employment Status Own Children Of The Householder Under 6 Years,2923,765,2923,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,1959,623,67.0,12.8
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,4681,859,4681,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,3571,761,76.3,6.9
Estimate Commuting To Work Workers 16 Years And Over,10859,926,10859,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",8928,1008,82.2,4.8
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",1296,436,11.9,4.1
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),32,51,0.3,0.5
Estimate Commuting To Work Workers 16 Years And Over Walked,0,27,0.0,0.4
Estimate Commuting To Work Workers 16 Years And Over Other Means,111,93,1.0,0.9
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,492,226,4.5,2.1
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),30.6,1.9,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,11250,994,11250,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",4142,975,36.8,6.8
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,1430,382,12.7,3.4
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,2754,487,24.5,4.1
