Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,40342,760,40342,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,31106,792,77.1,1.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,31106,792,77.1,1.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,29358,792,72.8,1.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,1748,498,4.3,1.2
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,34,0.0,0.1
Estimate Employment Status Population 16 Years And Over Not In Labor Force,9236,726,22.9,1.7
Estimate Employment Status Civilian Labor Force,31106,792,31106,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),5.6,1.6
Estimate Employment Status Females 16 Years And Over,19929,845,19929,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,14423,834,72.4,2.6
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,14423,834,72.4,2.6
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,13713,838,68.8,2.8
Estimate Employment Status Own Children Of The Householder Under 6 Years,3349,504,3349,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,2403,446,71.8,7.9
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,7290,729,7290,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,5986,763,82.1,4.6
Estimate Commuting To Work Workers 16 Years And Over,28783,797,28783,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",21654,959,75.2,2.7
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",2199,607,7.6,2.1
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),36,28,0.1,0.1
Estimate Commuting To Work Workers 16 Years And Over Walked,284,143,1.0,0.5
Estimate Commuting To Work Workers 16 Years And Over Other Means,400,172,1.4,0.6
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,4210,636,14.6,2.2
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),22.8,1.1,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,29358,792,29358,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",15879,946,54.1,3.2
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,3592,686,12.2,2.3
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,6351,737,21.6,2.3
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",967,330,3.3,1.1
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",2569,434,8.8,1.4
Estimate Industry Civilian Employed Population 16 Years And Over,29358,792,29358,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",168,87,0.6,0.3
Estimate Industry Civilian Employed Population 16 Years And Over Construction,1337,382,4.6,1.3
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,2576,450,8.8,1.6
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,1287,377,4.4,1.3
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,2996,671,10.2,2.3
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",2654,569,9.0,1.9
Estimate Industry Civilian Employed Population 16 Years And Over Information,967,260,3.3,0.9
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",3269,689,11.1,2.3
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",4407,687,15.0,2.2
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",4988,703,17.0,2.4
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",2802,642,9.5,2.2
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",1004,282,3.4,1.0
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,903,339,3.1,1.2
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,29358,792,29358,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,24815,945,84.5,2.1
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,2884,566,9.8,2.0
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,1582,369,5.4,1.2
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,77,89,0.3,0.3
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,20488,594,20488,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",523,216,2.6,1.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",469,204,2.3,1.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",682,184,3.3,0.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",1297,366,6.3,1.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",1697,335,8.3,1.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",3190,569,15.6,2.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",2458,400,12.0,1.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $100,000 To $149,999",4189,649,20.4,3.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $150,000 To $199,999",2503,442,12.2,2.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $200,000 Or More",3480,458,17.0,2.3
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Median Household Income (Dollars),99000,7962,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Mean Household Income (Dollars),126073,5478,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings,18100,555,88.3,1.7
