Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,16649,864,16649,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,10465,873,62.9,3.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,10404,870,62.5,3.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,9887,843,59.4,3.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,517,154,3.1,0.9
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,61,91,0.4,0.5
Estimate Employment Status Population 16 Years And Over Not In Labor Force,6184,586,37.1,3.4
Estimate Employment Status Civilian Labor Force,10404,870,10404,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),5.0,1.4
Estimate Employment Status Females 16 Years And Over,8702,552,8702,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,4776,541,54.9,5.2
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,4715,534,54.2,5.1
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,4472,532,51.4,5.2
Estimate Employment Status Own Children Of The Householder Under 6 Years,1788,537,1788,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,1226,530,68.6,16.1
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,2805,518,2805,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,1920,431,68.4,9.0
Estimate Commuting To Work Workers 16 Years And Over,9722,855,9722,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",8138,800,83.7,3.8
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",929,331,9.6,3.3
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,27,0.0,0.5
Estimate Commuting To Work Workers 16 Years And Over Walked,178,109,1.8,1.1
Estimate Commuting To Work Workers 16 Years And Over Other Means,86,79,0.9,0.8
