Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,9464,669,9464,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,5499,666,58.1,5.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,5476,663,57.9,5.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,5283,663,55.8,5.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,193,131,2.0,1.4
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,23,38,0.2,0.4
Estimate Employment Status Population 16 Years And Over Not In Labor Force,3965,618,41.9,5.8
Estimate Employment Status Civilian Labor Force,5476,663,5476,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),3.5,2.4
Estimate Employment Status Females 16 Years And Over,4672,399,4672,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,2202,340,47.1,6.6
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,2202,340,47.1,6.6
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,2062,338,44.1,6.5
Estimate Employment Status Own Children Of The Householder Under 6 Years,1205,401,1205,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,801,369,66.5,16.0
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,2430,517,2430,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,1800,551,74.1,10.8
Estimate Commuting To Work Workers 16 Years And Over,5118,615,5118,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",3870,658,75.6,7.4
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",517,244,10.1,4.8
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,23,0.0,0.9
Estimate Commuting To Work Workers 16 Years And Over Walked,155,220,3.0,4.2
Estimate Commuting To Work Workers 16 Years And Over Other Means,148,94,2.9,1.8
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,428,234,8.4,5.0
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),38.3,8.0,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,5283,663,5283,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",637,218,12.1,4.4
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,1105,285,20.9,5.1
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,1386,315,26.2,5.2
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",1038,311,19.6,5.5
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",1117,446,21.1,7.1
Estimate Industry Civilian Employed Population 16 Years And Over,5283,663,5283,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",155,149,2.9,2.9
Estimate Industry Civilian Employed Population 16 Years And Over Construction,857,263,16.2,4.4
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,575,386,10.9,6.6
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,209,135,4.0,2.7
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,517,251,9.8,4.7
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",546,222,10.3,4.3
Estimate Industry Civilian Employed Population 16 Years And Over Information,234,212,4.4,3.8
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",130,102,2.5,1.9
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",688,237,13.0,4.5
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",802,326,15.2,6.5
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",204,148,3.9,2.7
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",337,254,6.4,4.6
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,29,36,0.5,0.7
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,5283,663,5283,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,4450,671,84.2,5.7
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,434,265,8.2,4.9
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,399,166,7.6,3.2
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,0,23,0.0,0.9
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,3840,342,3840,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",210,134,5.5,3.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",421,209,11.0,5.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",496,179,12.9,4.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",310,141,8.1,3.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",973,273,25.3,7.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",913,307,23.8,7.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",235,140,6.1,3.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $100,000 To $149,999",264,162,6.9,4.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $150,000 To $199,999",0,23,0.0,1.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $200,000 Or More",18,24,0.5,0.6
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Median Household Income (Dollars),41599,4159,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Mean Household Income (Dollars),47201,6686,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings,3100,272,80.7,5.7
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings Mean Earnings (Dollars),48993,7621,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security,1335,322,34.8,8.0
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security Mean Social Security Income (Dollars),12853,1569,(X),(X)
