Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,14,18,14,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,5,8,35.7,50.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,5,8,35.7,50.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,5,8,35.7,50.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,0,14,0.0,95.8
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,14,0.0,95.8
Estimate Employment Status Population 16 Years And Over Not In Labor Force,9,17,64.3,50.4
Estimate Employment Status Civilian Labor Force,5,8,5,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),0.0,100.0
Estimate Employment Status Females 16 Years And Over,10,11,10,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,5,8,50.0,50.0
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,5,8,50.0,50.0
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,5,8,50.0,50.0
Estimate Employment Status Own Children Of The Householder Under 6 Years,0,14,0,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,0,14,-666666666.0,-222222222.0
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,3,4,3,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,0,14,0.0,100.0
Estimate Commuting To Work Workers 16 Years And Over,5,8,5,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",2,4,40.0,60.0
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",3,5,60.0,60.0
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,14,0.0,100.0
Estimate Commuting To Work Workers 16 Years And Over Walked,0,14,0.0,100.0
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,14,0.0,100.0
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,0,14,0.0,100.0
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),20.0,26.8,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,5,8,5,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",0,14,0.0,100.0
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,1,2,20.0,51.9
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,4,7,80.0,51.9
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",0,14,0.0,100.0
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",0,14,0.0,100.0
Estimate Industry Civilian Employed Population 16 Years And Over,5,8,5,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",0,14,0.0,100.0
Estimate Industry Civilian Employed Population 16 Years And Over Construction,0,14,0.0,100.0
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,0,14,0.0,100.0
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,0,14,0.0,100.0
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,0,14,0.0,100.0
