Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,27604,1585,27604,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,16901,1210,61.2,2.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,16901,1210,61.2,2.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,15537,1107,56.3,2.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,1364,318,4.9,1.1
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,30,0.0,0.2
Estimate Employment Status Population 16 Years And Over Not In Labor Force,10703,799,38.8,2.2
Estimate Employment Status Civilian Labor Force,16901,1210,16901,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),8.1,1.7
Estimate Employment Status Females 16 Years And Over,14052,892,14052,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,7404,701,52.7,2.9
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,7404,701,52.7,2.9
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,6728,664,47.9,2.9
Estimate Employment Status Own Children Of The Householder Under 6 Years,2806,558,2806,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,1238,338,44.1,9.0
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,6504,697,6504,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,3994,551,61.4,5.6
Estimate Commuting To Work Workers 16 Years And Over,15235,1139,15235,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",12680,1005,83.2,3.0
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",1600,475,10.5,2.9
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),123,101,0.8,0.7
Estimate Commuting To Work Workers 16 Years And Over Walked,237,161,1.6,1.0
Estimate Commuting To Work Workers 16 Years And Over Other Means,187,132,1.2,0.9
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,408,191,2.7,1.2
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),25.6,1.4,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,15537,1107,15537,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",3388,474,21.8,2.8
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,3339,566,21.5,3.0
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,2959,425,19.0,2.4
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",3171,391,20.4,2.4
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",2680,409,17.2,2.2
Estimate Industry Civilian Employed Population 16 Years And Over,15537,1107,15537,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",206,119,1.3,0.8
Estimate Industry Civilian Employed Population 16 Years And Over Construction,2639,365,17.0,2.2
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,1685,339,10.8,2.2
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,303,128,2.0,0.8
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,1861,369,12.0,2.2
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",1115,404,7.2,2.4
Estimate Industry Civilian Employed Population 16 Years And Over Information,172,94,1.1,0.6
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",521,150,3.4,1.0
