Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,13933,1123,13933,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,9629,839,69.1,2.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,9592,837,68.8,3.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,9071,830,65.1,3.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,521,173,3.7,1.2
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,37,53,0.3,0.4
Estimate Employment Status Population 16 Years And Over Not In Labor Force,4304,559,30.9,2.9
Estimate Employment Status Civilian Labor Force,9592,837,9592,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),5.4,1.8
Estimate Employment Status Females 16 Years And Over,7301,743,7301,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,4490,496,61.5,4.0
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,4453,493,61.0,4.1
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,4135,426,56.6,4.4
Estimate Employment Status Own Children Of The Householder Under 6 Years,1394,338,1394,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,775,270,55.6,12.4
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,2616,618,2616,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,1769,502,67.6,11.0
Estimate Commuting To Work Workers 16 Years And Over,9011,838,9011,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",7385,764,82.0,4.5
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",921,424,10.2,4.4
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,23,0.0,0.5
Estimate Commuting To Work Workers 16 Years And Over Walked,181,141,2.0,1.6
Estimate Commuting To Work Workers 16 Years And Over Other Means,93,73,1.0,0.8
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,431,152,4.8,1.8
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),24.3,1.8,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,9071,830,9071,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",3132,498,34.5,4.8
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,1560,328,17.2,3.2
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,2371,382,26.1,3.5
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",626,188,6.9,2.1
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",1382,368,15.2,3.4
Estimate Industry Civilian Employed Population 16 Years And Over,9071,830,9071,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",46,49,0.5,0.5
Estimate Industry Civilian Employed Population 16 Years And Over Construction,636,218,7.0,2.2
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,812,214,9.0,2.2
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,189,95,2.1,1.0
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,1413,304,15.6,3.2
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",555,191,6.1,2.0
Estimate Industry Civilian Employed Population 16 Years And Over Information,170,100,1.9,1.1
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",589,142,6.5,1.6
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",633,155,7.0,1.7
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",2181,395,24.0,3.9
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",1000,286,11.0,2.8
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",583,213,6.4,2.1
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,264,103,2.9,1.1
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,9071,830,9071,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,7516,790,82.9,3.0
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,1127,227,12.4,2.5
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,418,162,4.6,1.7
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,10,12,0.1,0.1
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,6226,324,6226,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",237,102,3.8,1.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",176,85,2.8,1.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",470,138,7.5,2.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",549,145,8.8,2.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",905,231,14.5,3.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",1240,227,19.9,3.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",990,215,15.9,3.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $100,000 To $149,999",1051,254,16.9,3.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $150,000 To $199,999",394,151,6.3,2.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $200,000 Or More",214,73,3.4,1.2
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Median Household Income (Dollars),63609,5409,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Mean Household Income (Dollars),78779,4668,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings,5200,357,83.5,3.0
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings Mean Earnings (Dollars),77189,4939,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security,1545,162,24.8,2.8
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security Mean Social Security Income (Dollars),20792,2039,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income,1190,181,19.1,3.1
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income Mean Retirement Income (Dollars),24138,3105,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Supplemental Security Income,159,78,2.6,1.3
