Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,19601,945,19601,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,11170,829,57.0,3.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,11143,834,56.8,3.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,10613,807,54.1,3.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,530,191,2.7,1.0
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,27,45,0.1,0.2
Estimate Employment Status Population 16 Years And Over Not In Labor Force,8431,779,43.0,3.3
Estimate Employment Status Civilian Labor Force,11143,834,11143,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),4.8,1.7
Estimate Employment Status Females 16 Years And Over,9273,568,9273,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,5627,539,60.7,3.9
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,5627,539,60.7,3.9
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,5425,522,58.5,4.0
Estimate Employment Status Own Children Of The Householder Under 6 Years,1392,286,1392,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,954,219,68.5,13.3
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,3183,521,3183,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,2428,456,76.3,8.2
Estimate Commuting To Work Workers 16 Years And Over,10408,777,10408,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",8065,607,77.5,2.7
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",1041,242,10.0,2.2
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),80,63,0.8,0.6
Estimate Commuting To Work Workers 16 Years And Over Walked,278,126,2.7,1.2
Estimate Commuting To Work Workers 16 Years And Over Other Means,392,201,3.8,1.9
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,552,235,5.3,2.2
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),19.5,1.5,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,10613,807,10613,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",3603,478,33.9,3.3
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,2647,420,24.9,3.5
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,2151,361,20.3,3.1
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",897,174,8.5,1.7
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",1315,302,12.4,2.6
Estimate Industry Civilian Employed Population 16 Years And Over,10613,807,10613,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",144,81,1.4,0.8
Estimate Industry Civilian Employed Population 16 Years And Over Construction,554,141,5.2,1.3
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,542,162,5.1,1.5
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,150,82,1.4,0.8
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,1172,315,11.0,2.7
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",749,225,7.1,2.2
Estimate Industry Civilian Employed Population 16 Years And Over Information,89,61,0.8,0.6
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",599,146,5.6,1.3
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",711,156,6.7,1.5
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",2807,423,26.4,3.2
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",2090,482,19.7,4.2
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",580,187,5.5,1.7
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,426,134,4.0,1.3
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,10613,807,10613,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,7624,696,71.8,3.4
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,2155,345,20.3,2.7
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,757,223,7.1,2.1
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,77,39,0.7,0.4
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,9311,538,9311,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",632,150,6.8,1.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",540,175,5.8,1.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",1170,252,12.6,2.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",785,225,8.4,2.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",1226,266,13.2,2.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",1393,247,15.0,2.6
