Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,1205,305,1205,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,617,199,51.2,8.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,617,199,51.2,8.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,584,195,48.5,8.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,33,43,2.7,3.6
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,14,0.0,3.9
Estimate Employment Status Population 16 Years And Over Not In Labor Force,588,174,48.8,8.9
Estimate Employment Status Civilian Labor Force,617,199,617,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),5.3,6.6
Estimate Employment Status Females 16 Years And Over,582,174,582,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,226,133,38.8,17.5
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,226,133,38.8,17.5
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,206,123,35.4,16.1
Estimate Employment Status Own Children Of The Householder Under 6 Years,79,54,79,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,52,41,65.8,29.6
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,221,119,221,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,95,78,43.0,28.5
Estimate Commuting To Work Workers 16 Years And Over,507,153,507,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",456,143,89.9,9.1
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",0,14,0.0,8.9
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,14,0.0,8.9
Estimate Commuting To Work Workers 16 Years And Over Walked,24,36,4.7,6.9
Estimate Commuting To Work Workers 16 Years And Over Other Means,20,36,3.9,6.6
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,7,12,1.4,2.3
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),33.3,10.7,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,584,195,584,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",126,79,21.6,11.9
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,203,133,34.8,17.5
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,71,41,12.2,7.2
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",145,111,24.8,16.4
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",39,40,6.7,6.8
Estimate Industry Civilian Employed Population 16 Years And Over,584,195,584,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",118,80,20.2,11.2
Estimate Industry Civilian Employed Population 16 Years And Over Construction,73,99,12.5,16.2
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,10,13,1.7,2.3
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,8,14,1.4,2.4
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,18,21,3.1,3.4
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",9,14,1.5,2.4
Estimate Industry Civilian Employed Population 16 Years And Over Information,0,14,0.0,7.8
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",15,26,2.6,4.4
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",85,59,14.6,10.4
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",74,89,12.7,13.8
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",0,14,0.0,7.8
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",98,109,16.8,15.5
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,76,61,13.0,10.5
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,584,195,584,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,351,139,60.1,16.1
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,150,73,25.7,10.6
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,83,95,14.2,14.0
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,0,14,0.0,7.8
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,592,168,592,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",74,53,12.5,8.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",41,32,6.9,5.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",145,113,24.5,14.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",48,49,8.1,8.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",60,36,10.1,6.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",81,54,13.7,8.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",66,47,11.1,7.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $100,000 To $149,999",53,41,9.0,7.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $150,000 To $199,999",17,22,2.9,3.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $200,000 Or More",7,12,1.2,2.0
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Median Household Income (Dollars),31731,17247,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Mean Household Income (Dollars),48321,9756,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings,442,147,74.7,9.7
