Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,22143,827,22143,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,15215,645,68.7,2.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,15173,661,68.5,2.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,14530,698,65.6,2.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,643,272,2.9,1.2
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,42,59,0.2,0.3
Estimate Employment Status Population 16 Years And Over Not In Labor Force,6928,608,31.3,2.2
Estimate Employment Status Civilian Labor Force,15173,661,15173,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),4.2,1.8
Estimate Employment Status Females 16 Years And Over,11463,545,11463,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,7296,527,63.6,3.4
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,7296,527,63.6,3.4
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,6987,552,61.0,3.8
Estimate Employment Status Own Children Of The Householder Under 6 Years,2212,499,2212,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,1099,344,49.7,13.1
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,5022,622,5022,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,3578,573,71.2,7.6
Estimate Commuting To Work Workers 16 Years And Over,14097,768,14097,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",11106,704,78.8,3.0
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",2110,463,15.0,3.1
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,27,0.0,0.3
Estimate Commuting To Work Workers 16 Years And Over Walked,18,33,0.1,0.2
Estimate Commuting To Work Workers 16 Years And Over Other Means,94,59,0.7,0.4
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,769,236,5.5,1.6
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),26.2,1.7,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,14530,698,14530,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",4100,529,28.2,3.4
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,2558,536,17.6,3.6
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,3290,614,22.6,4.0
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",1825,352,12.6,2.4
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",2757,399,19.0,2.7
Estimate Industry Civilian Employed Population 16 Years And Over,14530,698,14530,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",275,115,1.9,0.8
Estimate Industry Civilian Employed Population 16 Years And Over Construction,1084,299,7.5,2.1
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,2026,302,13.9,2.0
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,331,136,2.3,0.9
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,1740,469,12.0,3.2
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",1185,311,8.2,2.1
Estimate Industry Civilian Employed Population 16 Years And Over Information,195,111,1.3,0.7
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",1101,276,7.6,1.8
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",1200,329,8.3,2.3
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",2593,432,17.8,3.0
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",1888,509,13.0,3.2
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",683,205,4.7,1.4
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,229,136,1.6,0.9
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,14530,698,14530,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,11611,748,79.9,3.1
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,1753,428,12.1,2.9
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,1044,288,7.2,2.0
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,122,108,0.8,0.7
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,9900,461,9900,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",275,112,2.8,1.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",394,170,4.0,1.7
