Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,23643,1723,23643,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,13600,1172,57.5,2.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,12327,1074,52.1,2.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,10712,877,45.3,2.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,1615,485,6.8,1.8
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,1273,327,5.4,1.3
Estimate Employment Status Population 16 Years And Over Not In Labor Force,10043,909,42.5,2.4
Estimate Employment Status Civilian Labor Force,12327,1074,12327,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),13.1,3.4
Estimate Employment Status Females 16 Years And Over,12826,1038,12826,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,6225,697,48.5,4.1
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,6178,682,48.2,4.0
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,5254,585,41.0,3.9
Estimate Employment Status Own Children Of The Householder Under 6 Years,3523,597,3523,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,1949,448,55.3,9.4
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,5572,767,5572,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,3682,659,66.1,8.7
Estimate Commuting To Work Workers 16 Years And Over,11771,969,11771,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",9421,913,80.0,3.3
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",1137,269,9.7,2.1
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),285,97,2.4,0.8
Estimate Commuting To Work Workers 16 Years And Over Walked,77,83,0.7,0.7
Estimate Commuting To Work Workers 16 Years And Over Other Means,228,125,1.9,1.1
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,623,224,5.3,1.9
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),21.0,1.3,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,10712,877,10712,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",2612,411,24.4,3.4
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,2950,517,27.5,4.0
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,2735,393,25.5,3.4
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",1104,264,10.3,2.4
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",1311,386,12.2,3.4
Estimate Industry Civilian Employed Population 16 Years And Over,10712,877,10712,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",65,57,0.6,0.5
Estimate Industry Civilian Employed Population 16 Years And Over Construction,758,233,7.1,2.1
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,468,192,4.4,1.8
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,241,135,2.2,1.3
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,1783,427,16.6,3.4
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",445,191,4.2,1.7
Estimate Industry Civilian Employed Population 16 Years And Over Information,153,105,1.4,1.0
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",445,170,4.2,1.6
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",1411,316,13.2,2.9
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",2822,478,26.3,4.0
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",1047,268,9.8,2.3
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",475,174,4.4,1.6
