Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,22184,1041,22184,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,14033,844,63.3,2.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,14033,844,63.3,2.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,13596,794,61.3,2.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,437,158,2.0,0.7
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,27,0.0,0.2
Estimate Employment Status Population 16 Years And Over Not In Labor Force,8151,692,36.7,2.5
Estimate Employment Status Civilian Labor Force,14033,844,14033,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),3.1,1.1
Estimate Employment Status Females 16 Years And Over,11543,572,11543,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,6284,455,54.4,3.6
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,6284,455,54.4,3.6
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,6073,451,52.6,3.5
Estimate Employment Status Own Children Of The Householder Under 6 Years,1358,248,1358,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,788,212,58.0,9.8
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,5427,530,5427,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,3181,444,58.6,5.5
Estimate Commuting To Work Workers 16 Years And Over,13482,788,13482,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",8744,457,64.9,3.6
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",629,192,4.7,1.4
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),64,44,0.5,0.3
Estimate Commuting To Work Workers 16 Years And Over Walked,213,105,1.6,0.8
Estimate Commuting To Work Workers 16 Years And Over Other Means,131,73,1.0,0.5
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,3701,640,27.5,3.6
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),22.1,1.5,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,13596,794,13596,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",9869,631,72.6,2.8
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,811,240,6.0,1.6
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,2406,357,17.7,2.3
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",190,102,1.4,0.7
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",320,111,2.4,0.8
Estimate Industry Civilian Employed Population 16 Years And Over,13596,794,13596,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",190,94,1.4,0.7
Estimate Industry Civilian Employed Population 16 Years And Over Construction,289,90,2.1,0.7
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,1043,210,7.7,1.5
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,389,179,2.9,1.3
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,915,226,6.7,1.6
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",216,84,1.6,0.6
Estimate Industry Civilian Employed Population 16 Years And Over Information,484,143,3.6,1.0
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",1682,359,12.4,2.5
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",3654,340,26.9,2.4
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",2927,392,21.5,2.6
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",835,215,6.1,1.5
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",513,160,3.8,1.1
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,459,111,3.4,0.8
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,13596,794,13596,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,11070,765,81.4,2.3
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,1354,233,10.0,1.7
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,1130,195,8.3,1.4
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,42,31,0.3,0.2
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,10661,455,10661,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",329,115,3.1,1.1
