Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,61485,3059,61485,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,40939,2269,66.6,1.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,40928,2270,66.6,1.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,37817,2090,61.5,1.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,3111,674,5.1,1.0
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,11,18,0.0,0.1
Estimate Employment Status Population 16 Years And Over Not In Labor Force,20546,1391,33.4,1.6
Estimate Employment Status Civilian Labor Force,40928,2270,40928,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),7.6,1.5
Estimate Employment Status Females 16 Years And Over,32301,1726,32301,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,18694,1208,57.9,2.2
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,18694,1208,57.9,2.2
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,16782,1125,52.0,2.4
Estimate Employment Status Own Children Of The Householder Under 6 Years,6921,1081,6921,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,4241,825,61.3,8.0
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,15650,1170,15650,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,10544,1255,67.4,5.1
Estimate Commuting To Work Workers 16 Years And Over,37203,2106,37203,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",29146,1749,78.3,2.3
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",2579,488,6.9,1.3
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),354,129,1.0,0.4
Estimate Commuting To Work Workers 16 Years And Over Walked,140,82,0.4,0.2
