Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,1789,321,1789,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,1125,247,62.9,5.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,1125,247,62.9,5.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,1106,247,61.8,5.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,19,18,1.1,1.0
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,14,0.0,2.6
Estimate Employment Status Population 16 Years And Over Not In Labor Force,664,133,37.1,5.6
Estimate Employment Status Civilian Labor Force,1125,247,1125,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),1.7,1.7
Estimate Employment Status Females 16 Years And Over,1069,233,1069,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,616,185,57.6,8.4
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,616,185,57.6,8.4
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,613,185,57.3,8.4
Estimate Employment Status Own Children Of The Householder Under 6 Years,92,48,92,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,61,40,66.3,23.1
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,290,93,290,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,211,71,72.8,15.2
Estimate Commuting To Work Workers 16 Years And Over,1104,247,1104,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",906,208,82.1,6.1
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",72,45,6.5,4.0
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,14,0.0,4.2
Estimate Commuting To Work Workers 16 Years And Over Walked,35,34,3.2,3.0
Estimate Commuting To Work Workers 16 Years And Over Other Means,21,24,1.9,2.2
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,70,51,6.3,4.0
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),31.7,5.1,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,1106,247,1106,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",358,104,32.4,7.9
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,207,127,18.7,8.6
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,245,85,22.2,6.7
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",156,60,14.1,4.8
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",140,52,12.7,4.8
Estimate Industry Civilian Employed Population 16 Years And Over,1106,247,1106,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",82,41,7.4,3.2
