Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,15664,701,15664,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,8746,599,55.8,3.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,8746,599,55.8,3.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,8306,591,53.0,3.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,440,193,2.8,1.2
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,23,0.0,0.3
Estimate Employment Status Population 16 Years And Over Not In Labor Force,6918,623,44.2,3.2
Estimate Employment Status Civilian Labor Force,8746,599,8746,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),5.0,2.2
Estimate Employment Status Females 16 Years And Over,8183,468,8183,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,4199,404,51.3,4.2
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,4199,404,51.3,4.2
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,3995,395,48.8,4.1
Estimate Employment Status Own Children Of The Householder Under 6 Years,623,229,623,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,383,163,61.5,20.6
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,3194,389,3194,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,2207,439,69.1,10.2
Estimate Commuting To Work Workers 16 Years And Over,8227,583,8227,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",5567,572,67.7,5.8
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",1508,483,18.3,5.6
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),29,34,0.4,0.4
Estimate Commuting To Work Workers 16 Years And Over Walked,138,140,1.7,1.7
Estimate Commuting To Work Workers 16 Years And Over Other Means,82,51,1.0,0.6
