Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,21065,1713,21065,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,15625,1502,74.2,3.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,15625,1502,74.2,3.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,14792,1392,70.2,3.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,833,371,4.0,1.7
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,30,0.0,0.2
Estimate Employment Status Population 16 Years And Over Not In Labor Force,5440,886,25.8,3.7
Estimate Employment Status Civilian Labor Force,15625,1502,15625,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),5.3,2.2
Estimate Employment Status Females 16 Years And Over,10606,1156,10606,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,7284,917,68.7,4.6
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,7284,917,68.7,4.6
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,6846,887,64.5,5.1
Estimate Employment Status Own Children Of The Householder Under 6 Years,3918,828,3918,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,2840,779,72.5,11.3
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,6537,1209,6537,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,5036,1247,77.0,8.0
Estimate Commuting To Work Workers 16 Years And Over,14454,1294,14454,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",10402,1452,72.0,5.7
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",2746,761,19.0,5.7
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),6,9,0.0,0.1
