Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,131,108,131,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,96,92,73.3,43.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,96,92,73.3,43.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,96,92,73.3,43.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,0,14,0.0,29.5
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,14,0.0,29.5
Estimate Employment Status Population 16 Years And Over Not In Labor Force,35,60,26.7,43.3
Estimate Employment Status Civilian Labor Force,96,92,96,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),0.0,36.4
Estimate Employment Status Females 16 Years And Over,37,52,37,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,30,40,81.1,81.1
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,30,40,81.1,81.1
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,30,40,81.1,81.1
Estimate Employment Status Own Children Of The Householder Under 6 Years,5,9,5,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,5,9,100.0,100.0
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,63,100,63,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,63,100,100.0,45.2
Estimate Commuting To Work Workers 16 Years And Over,96,92,96,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",87,89,90.6,17.9
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",0,14,0.0,36.4
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,14,0.0,36.4
Estimate Commuting To Work Workers 16 Years And Over Walked,0,14,0.0,36.4
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,14,0.0,36.4
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,9,16,9.4,17.9
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),-999999999.0,-999999999.0,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,96,92,96,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",66,67,68.8,29.2
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,0,14,0.0,36.4
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,26,40,27.1,30.8
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",4,5,4.2,6.5
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",0,14,0.0,36.4
Estimate Industry Civilian Employed Population 16 Years And Over,96,92,96,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",45,57,46.9,53.0
Estimate Industry Civilian Employed Population 16 Years And Over Construction,0,14,0.0,36.4
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,21,34,21.9,25.6
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,0,14,0.0,36.4
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,0,14,0.0,36.4
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",0,14,0.0,36.4
Estimate Industry Civilian Employed Population 16 Years And Over Information,0,14,0.0,36.4
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",0,14,0.0,36.4
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",4,6,4.2,7.9
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",0,14,0.0,36.4
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",0,14,0.0,36.4
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",26,40,27.1,30.8
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,0,14,0.0,36.4
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,96,92,96,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,55,73,57.3,51.7
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,0,14,0.0,36.4
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,41,57,42.7,51.7
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,0,14,0.0,36.4
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,94,74,94,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",0,14,0.0,36.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",38,55,40.4,43.5
