Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,20273,1921,20273,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,13250,1383,65.4,3.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,13075,1377,64.5,3.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,12317,1303,60.8,3.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,758,259,3.7,1.2
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,175,103,0.9,0.5
Estimate Employment Status Population 16 Years And Over Not In Labor Force,7023,1037,34.6,3.6
Estimate Employment Status Civilian Labor Force,13075,1377,13075,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),5.8,1.8
Estimate Employment Status Females 16 Years And Over,10276,1118,10276,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,5977,762,58.2,4.8
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,5886,756,57.3,4.8
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,5529,683,53.8,4.6
Estimate Employment Status Own Children Of The Householder Under 6 Years,2229,512,2229,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,1163,335,52.2,15.1
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,4013,993,4013,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,2911,692,72.5,10.0
Estimate Commuting To Work Workers 16 Years And Over,12158,1234,12158,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",9737,1094,80.1,3.1
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",1001,265,8.2,2.0
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),220,104,1.8,0.9
Estimate Commuting To Work Workers 16 Years And Over Walked,274,168,2.3,1.3
Estimate Commuting To Work Workers 16 Years And Over Other Means,240,151,2.0,1.2
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,686,232,5.6,2.0
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),24.4,1.3,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,12317,1303,12317,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",3630,484,29.5,3.7
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,3374,927,27.4,5.5
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,2678,494,21.7,3.8
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",1374,339,11.2,2.7
