Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,907,320,907,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,411,161,45.3,10.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,411,161,45.3,10.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,399,154,44.0,10.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,12,17,1.3,1.8
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,14,0.0,5.1
Estimate Employment Status Population 16 Years And Over Not In Labor Force,496,210,54.7,10.4
Estimate Employment Status Civilian Labor Force,411,161,411,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),2.9,3.9
Estimate Employment Status Females 16 Years And Over,430,163,430,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,191,98,44.4,13.4
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,191,98,44.4,13.4
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,191,98,44.4,13.4
Estimate Employment Status Own Children Of The Householder Under 6 Years,12,19,12,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,2,5,16.7,51.4
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,355,234,355,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,131,89,36.9,29.4
Estimate Commuting To Work Workers 16 Years And Over,399,154,399,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",291,129,72.9,13.0
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",26,28,6.5,7.3
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,14,0.0,11.2
Estimate Commuting To Work Workers 16 Years And Over Walked,0,14,0.0,11.2
Estimate Commuting To Work Workers 16 Years And Over Other Means,26,38,6.5,8.7
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,56,48,14.0,11.6
