Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,34774,1461,34774,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,21980,1230,63.2,1.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,21959,1226,63.1,1.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,20617,1147,59.3,1.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,1342,333,3.9,0.9
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,21,34,0.1,0.1
Estimate Employment Status Population 16 Years And Over Not In Labor Force,12794,796,36.8,1.9
Estimate Employment Status Civilian Labor Force,21959,1226,21959,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),6.1,1.4
Estimate Employment Status Females 16 Years And Over,18371,850,18371,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,10277,746,55.9,2.8
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,10277,746,55.9,2.8
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,9406,654,51.2,2.5
Estimate Employment Status Own Children Of The Householder Under 6 Years,4470,594,4470,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,2489,518,55.7,8.5
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,8384,1030,8384,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,5318,917,63.4,7.1
Estimate Commuting To Work Workers 16 Years And Over,20435,1173,20435,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",15470,994,75.7,3.0
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",2462,501,12.0,2.3
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),302,146,1.5,0.7
Estimate Commuting To Work Workers 16 Years And Over Walked,607,250,3.0,1.2
Estimate Commuting To Work Workers 16 Years And Over Other Means,419,198,2.1,0.9
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,1175,300,5.7,1.4
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),19.3,1.3,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,20617,1147,20617,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",6190,590,30.0,2.6
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,4223,565,20.5,2.3
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,5665,683,27.5,2.6
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",1864,362,9.0,1.8
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",2675,386,13.0,1.8
Estimate Industry Civilian Employed Population 16 Years And Over,20617,1147,20617,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",471,189,2.3,1.0
Estimate Industry Civilian Employed Population 16 Years And Over Construction,1016,271,4.9,1.3
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,657,217,3.2,1.0
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,759,271,3.7,1.3
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,2369,406,11.5,1.9
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",3450,526,16.7,2.4
Estimate Industry Civilian Employed Population 16 Years And Over Information,139,72,0.7,0.3
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",1073,312,5.2,1.5
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",1553,293,7.5,1.4
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",4996,555,24.2,2.3
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",2169,408,10.5,1.9
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",975,239,4.7,1.1
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,990,265,4.8,1.2
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,20617,1147,20617,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,15562,940,75.5,2.5
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,3355,479,16.3,2.1
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,1686,336,8.2,1.5
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,14,15,0.1,0.1
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,14740,622,14740,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",1322,314,9.0,2.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",760,185,5.2,1.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",1356,287,9.2,2.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",1628,330,11.0,2.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",1692,305,11.5,2.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",2568,326,17.4,2.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",1747,257,11.9,1.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $100,000 To $149,999",2252,335,15.3,2.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $150,000 To $199,999",557,187,3.8,1.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $200,000 Or More",858,220,5.8,1.5
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Median Household Income (Dollars),55311,3676,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Mean Household Income (Dollars),80383,8858,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings,12434,656,84.4,2.1
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings Mean Earnings (Dollars),73138,4462,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security,3922,384,26.6,2.6
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security Mean Social Security Income (Dollars),16054,1010,(X),(X)
