Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,4643,338,4643,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,3367,366,72.5,6.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,3192,377,68.7,6.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,3096,362,66.7,6.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,96,84,2.1,1.8
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,175,97,3.8,2.1
Estimate Employment Status Population 16 Years And Over Not In Labor Force,1276,319,27.5,6.4
Estimate Employment Status Civilian Labor Force,3192,377,3192,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),3.0,2.6
Estimate Employment Status Females 16 Years And Over,2091,203,2091,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,1511,235,72.3,7.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,1511,235,72.3,7.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,1467,232,70.2,7.8
Estimate Employment Status Own Children Of The Householder Under 6 Years,460,196,460,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,407,197,88.5,13.5
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,1176,232,1176,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,833,286,70.8,20.7
Estimate Commuting To Work Workers 16 Years And Over,3114,360,3114,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",2254,446,72.4,10.3
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",666,329,21.4,10.2
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,20,0.0,1.5
Estimate Commuting To Work Workers 16 Years And Over Walked,0,20,0.0,1.5
Estimate Commuting To Work Workers 16 Years And Over Other Means,41,64,1.3,2.1
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,153,106,4.9,3.6
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),23.9,3.4,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,3096,362,3096,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",1234,266,39.9,7.1
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,634,246,20.5,7.3
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,657,205,21.2,6.4
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",194,138,6.3,4.5
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",377,180,12.2,5.5
Estimate Industry Civilian Employed Population 16 Years And Over,3096,362,3096,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",26,51,0.8,1.6
Estimate Industry Civilian Employed Population 16 Years And Over Construction,65,72,2.1,2.3
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,146,101,4.7,3.2
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,62,65,2.0,2.1
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,563,236,18.2,7.3
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",119,97,3.8,3.2
Estimate Industry Civilian Employed Population 16 Years And Over Information,0,20,0.0,1.5
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",73,71,2.4,2.3
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",232,153,7.5,5.0
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",884,234,28.6,6.2
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",166,107,5.4,3.4
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",189,137,6.1,4.4
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,571,318,18.4,10.0
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,3096,362,3096,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,1904,341,61.5,9.8
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,1030,342,33.3,9.8
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,162,118,5.2,3.6
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,0,20,0.0,1.5
