Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,172,86,172,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,73,37,42.4,11.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,73,37,42.4,11.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,64,37,37.2,9.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,9,8,5.2,5.1
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,14,0.0,23.8
Estimate Employment Status Population 16 Years And Over Not In Labor Force,99,58,57.6,11.1
Estimate Employment Status Civilian Labor Force,73,37,73,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),12.3,11.0
Estimate Employment Status Females 16 Years And Over,93,47,93,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,29,15,31.2,15.6
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,29,15,31.2,15.6
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,21,14,22.6,12.7
Estimate Employment Status Own Children Of The Householder Under 6 Years,50,27,50,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,22,18,44.0,25.6
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,37,22,37,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,23,18,62.2,24.7
Estimate Commuting To Work Workers 16 Years And Over,64,37,64,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",50,33,78.1,15.2
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",3,5,4.7,6.8
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,14,0.0,44.8
Estimate Commuting To Work Workers 16 Years And Over Walked,4,5,6.3,7.2
Estimate Commuting To Work Workers 16 Years And Over Other Means,1,2,1.6,2.9
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,6,6,9.4,8.8
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),15.7,6.0,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,64,37,64,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",17,14,26.6,18.4
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,12,13,18.8,17.2
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,12,9,18.8,12.9
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",19,17,29.7,16.1
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",4,8,6.3,8.9
Estimate Industry Civilian Employed Population 16 Years And Over,64,37,64,(X)
