Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,293,182,293,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,117,95,39.9,22.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,117,95,39.9,22.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,117,95,39.9,22.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,0,14,0.0,14.9
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,14,0.0,14.9
Estimate Employment Status Population 16 Years And Over Not In Labor Force,176,128,60.1,22.8
Estimate Employment Status Civilian Labor Force,117,95,117,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),0.0,32.1
Estimate Employment Status Females 16 Years And Over,146,109,146,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,83,80,56.8,27.9
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,83,80,56.8,27.9
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,83,80,56.8,27.9
Estimate Employment Status Own Children Of The Householder Under 6 Years,0,14,0,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,0,14,-666666666.0,-222222222.0
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,27,43,27,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,0,14,0.0,69.0
Estimate Commuting To Work Workers 16 Years And Over,117,95,117,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",117,95,100.0,32.1
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",0,14,0.0,32.1
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,14,0.0,32.1
Estimate Commuting To Work Workers 16 Years And Over Walked,0,14,0.0,32.1
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,14,0.0,32.1
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,0,14,0.0,32.1
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),11.1,9.2,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,117,95,117,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",63,73,53.8,35.6
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,36,39,30.8,30.8
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,0,14,0.0,32.1
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",18,23,15.4,23.2
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",0,14,0.0,32.1
Estimate Industry Civilian Employed Population 16 Years And Over,117,95,117,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",69,74,59.0,34.5
Estimate Industry Civilian Employed Population 16 Years And Over Construction,12,21,10.3,19.2
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,0,14,0.0,32.1
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,0,14,0.0,32.1
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,0,14,0.0,32.1
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",0,14,0.0,32.1
Estimate Industry Civilian Employed Population 16 Years And Over Information,0,14,0.0,32.1
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",0,14,0.0,32.1
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",0,14,0.0,32.1
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",36,39,30.8,30.8
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",0,14,0.0,32.1
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",0,14,0.0,32.1
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,0,14,0.0,32.1
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,117,95,117,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,117,95,100.0,32.1
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,0,14,0.0,32.1
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,0,14,0.0,32.1
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,0,14,0.0,32.1
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,175,114,175,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",16,25,9.1,15.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",50,85,28.6,37.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",30,45,17.1,24.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",20,31,11.4,18.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",22,27,12.6,17.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",11,12,6.3,8.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",10,18,5.7,10.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $100,000 To $149,999",16,33,9.1,18.7
