Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,387,97,387,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,196,68,50.6,10.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,196,68,50.6,10.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,194,66,50.1,10.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,2,6,0.5,1.6
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,14,0.0,11.5
Estimate Employment Status Population 16 Years And Over Not In Labor Force,191,58,49.4,10.5
Estimate Employment Status Civilian Labor Force,196,68,196,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),1.0,3.1
Estimate Employment Status Females 16 Years And Over,174,50,174,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,69,34,39.7,13.9
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,69,34,39.7,13.9
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,67,33,38.5,13.4
Estimate Employment Status Own Children Of The Householder Under 6 Years,19,14,19,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,16,12,84.2,24.9
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,59,50,59,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,51,49,86.4,16.0
Estimate Commuting To Work Workers 16 Years And Over,189,65,189,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",122,48,64.6,11.5
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",31,22,16.4,10.1
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,14,0.0,22.0
Estimate Commuting To Work Workers 16 Years And Over Walked,0,14,0.0,22.0
Estimate Commuting To Work Workers 16 Years And Over Other Means,1,2,0.5,1.2
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,35,24,18.5,11.2
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),18.2,8.1,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,194,66,194,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",64,34,33.0,12.3
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,6,5,3.1,2.8
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,51,38,26.3,16.6
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",34,26,17.5,12.3
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",39,22,20.1,9.4
Estimate Industry Civilian Employed Population 16 Years And Over,194,66,194,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",19,19,9.8,9.1
Estimate Industry Civilian Employed Population 16 Years And Over Construction,34,20,17.5,9.7
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,5,8,2.6,4.1
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,0,14,0.0,21.5
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,22,14,11.3,6.9
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",26,20,13.4,9.5
Estimate Industry Civilian Employed Population 16 Years And Over Information,0,14,0.0,21.5
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",18,13,9.3,6.8
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",20,30,10.3,14.2
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",33,26,17.0,10.4
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",3,4,1.5,2.0
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",6,7,3.1,3.7
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,8,7,4.1,4.0
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,194,66,194,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,115,47,59.3,13.9
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,40,26,20.6,9.7
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,39,25,20.1,11.8
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,0,14,0.0,21.5
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,213,56,213,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",28,31,13.1,13.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",8,7,3.8,3.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",17,10,8.0,4.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",27,18,12.7,8.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",32,20,15.0,8.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",18,9,8.5,4.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",24,21,11.3,9.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $100,000 To $149,999",33,21,15.5,9.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $150,000 To $199,999",18,19,8.5,8.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $200,000 Or More",8,8,3.8,3.8
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Median Household Income (Dollars),47708,13714,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Mean Household Income (Dollars),68924,15371,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings,144,46,67.6,14.0
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings Mean Earnings (Dollars),78936,17255,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security,76,25,35.7,11.6
