Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,537,206,537,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,326,157,60.7,15.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,326,157,60.7,15.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,323,158,60.1,15.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,3,6,0.6,1.1
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,14,0.0,8.5
Estimate Employment Status Population 16 Years And Over Not In Labor Force,211,106,39.3,15.0
Estimate Employment Status Civilian Labor Force,326,157,326,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),0.9,1.9
Estimate Employment Status Females 16 Years And Over,290,112,290,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,168,95,57.9,21.4
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,168,95,57.9,21.4
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,168,95,57.9,21.4
Estimate Employment Status Own Children Of The Householder Under 6 Years,97,101,97,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,94,101,96.9,10.1
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,115,102,115,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,115,102,100.0,32.5
Estimate Commuting To Work Workers 16 Years And Over,323,158,323,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",200,99,61.9,23.7
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",84,82,26.0,19.5
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,14,0.0,13.6
Estimate Commuting To Work Workers 16 Years And Over Walked,0,14,0.0,13.6
Estimate Commuting To Work Workers 16 Years And Over Other Means,37,56,11.5,14.9
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,2,4,0.6,1.4
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),16.9,5.0,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,323,158,323,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",78,64,24.1,16.9
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,76,77,23.5,21.5
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,103,80,31.9,16.8
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",21,16,6.5,6.1
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",45,46,13.9,12.7
Estimate Industry Civilian Employed Population 16 Years And Over,323,158,323,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",69,70,21.4,17.3
Estimate Industry Civilian Employed Population 16 Years And Over Construction,15,15,4.6,5.3
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,8,12,2.5,4.1
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,0,14,0.0,13.6
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,49,58,15.2,15.1
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",19,22,5.9,5.9
Estimate Industry Civilian Employed Population 16 Years And Over Information,3,6,0.9,2.2
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",35,43,10.8,11.5
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",0,14,0.0,13.6
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",69,53,21.4,17.7
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",5,7,1.5,2.3
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",45,69,13.9,19.7
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,6,12,1.9,3.8
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,323,158,323,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,285,167,88.2,15.1
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,36,40,11.1,14.6
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,2,4,0.6,1.4
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,0,14,0.0,13.6
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,262,101,262,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",3,6,1.1,2.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",23,28,8.8,10.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",3,4,1.1,1.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",101,76,38.5,23.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",0,14,0.0,16.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",44,45,16.8,16.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",37,29,14.1,11.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $100,000 To $149,999",41,44,15.6,15.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $150,000 To $199,999",7,12,2.7,5.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $200,000 Or More",3,5,1.1,2.1
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Median Household Income (Dollars),-666666666,-222222222,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Mean Household Income (Dollars),59967,15886,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings,198,89,75.6,17.5
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings Mean Earnings (Dollars),58061,24487,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security,93,49,35.5,18.1
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security Mean Social Security Income (Dollars),24216,5919,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income,47,34,17.9,13.2
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income Mean Retirement Income (Dollars),10598,6792,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Supplemental Security Income,5,6,1.9,2.6
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Supplemental Security Income Mean Supplemental Security Income (Dollars),-999999999,-999999999,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Cash Public Assistance Income,2,4,0.8,1.6
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Cash Public Assistance Income Mean Cash Public Assistance Income (Dollars),-999999999,-999999999,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Food Stamp/Snap Benefits In The Past 12 Months,0,14,0.0,16.5
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families,231,95,231,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families Less Than $10,000",0,14,0.0,18.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $10,000 To $14,999",3,5,1.3,2.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $15,000 To $24,999",3,4,1.3,2.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $25,000 To $34,999",93,77,40.3,26.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $35,000 To $49,999",0,14,0.0,18.5
