Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,4963,416,4963,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,3218,392,64.8,5.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,3218,392,64.8,5.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,3122,378,62.9,5.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,96,83,1.9,1.7
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,20,0.0,1.0
Estimate Employment Status Population 16 Years And Over Not In Labor Force,1745,321,35.2,5.7
Estimate Employment Status Civilian Labor Force,3218,392,3218,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),3.0,2.5
Estimate Employment Status Females 16 Years And Over,2588,257,2588,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,1286,330,49.7,11.0
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,1286,330,49.7,11.0
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,1259,332,48.6,11.1
Estimate Employment Status Own Children Of The Householder Under 6 Years,789,211,789,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,296,157,37.5,19.4
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,1208,217,1208,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,646,283,53.5,18.6
Estimate Commuting To Work Workers 16 Years And Over,3122,378,3122,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",2509,340,80.4,6.9
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",456,223,14.6,6.7
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,20,0.0,1.5
Estimate Commuting To Work Workers 16 Years And Over Walked,58,56,1.9,1.8
Estimate Commuting To Work Workers 16 Years And Over Other Means,99,107,3.2,3.4
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,0,20,0.0,1.5
