Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,9232,885,9232,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,5903,660,63.9,3.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,5616,609,60.8,4.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,5352,592,58.0,5.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,264,157,2.9,1.6
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,287,186,3.1,1.8
Estimate Employment Status Population 16 Years And Over Not In Labor Force,3329,497,36.1,3.9
Estimate Employment Status Civilian Labor Force,5616,609,5616,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),4.7,2.7
Estimate Employment Status Females 16 Years And Over,4347,510,4347,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,2208,359,50.8,6.5
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,2178,350,50.1,6.4
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,2019,335,46.4,6.4
Estimate Employment Status Own Children Of The Householder Under 6 Years,1871,424,1871,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,1174,404,62.7,13.6
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,2194,474,2194,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,1527,346,69.6,11.0
Estimate Commuting To Work Workers 16 Years And Over,5494,613,5494,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",4317,501,78.6,5.2
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",644,236,11.7,4.1
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,23,0.0,0.9
Estimate Commuting To Work Workers 16 Years And Over Walked,4,6,0.1,0.1
Estimate Commuting To Work Workers 16 Years And Over Other Means,51,59,0.9,1.0
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,478,262,8.7,4.5
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),20.3,2.7,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,5352,592,5352,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",1905,425,35.6,6.5
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,673,235,12.6,4.0
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,1290,297,24.1,5.0
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",822,260,15.4,4.9
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",662,206,12.4,3.6
Estimate Industry Civilian Employed Population 16 Years And Over,5352,592,5352,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",235,115,4.4,2.0
Estimate Industry Civilian Employed Population 16 Years And Over Construction,546,235,10.2,4.4
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,261,118,4.9,2.3
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,76,62,1.4,1.1
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,610,222,11.4,3.8
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",585,226,10.9,4.1
Estimate Industry Civilian Employed Population 16 Years And Over Information,109,104,2.0,1.9
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",229,105,4.3,1.9
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",495,172,9.2,3.1
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",1213,293,22.7,4.9
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",350,213,6.5,3.8
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",211,111,3.9,2.0
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,432,213,8.1,3.8
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,5352,592,5352,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,3930,524,73.4,4.9
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,1049,261,19.6,4.4
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,365,123,6.8,2.3
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,8,12,0.1,0.2
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,4606,424,4606,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",306,213,6.6,4.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",204,130,4.4,2.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",152,91,3.3,2.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",612,195,13.3,4.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",454,149,9.9,3.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",762,247,16.5,4.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",1178,301,25.6,6.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $100,000 To $149,999",609,148,13.2,3.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $150,000 To $199,999",244,119,5.3,2.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $200,000 Or More",85,48,1.8,1.0
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Median Household Income (Dollars),71613,7158,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Mean Household Income (Dollars),74083,6448,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings,3713,445,80.6,4.8
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings Mean Earnings (Dollars),75097,6585,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security,1408,247,30.6,5.3
