Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,18931,1180,18931,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,11791,1014,62.3,2.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,11791,1014,62.3,2.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,11304,1027,59.7,3.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,487,180,2.6,0.9
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,27,0.0,0.3
Estimate Employment Status Population 16 Years And Over Not In Labor Force,7140,599,37.7,2.8
Estimate Employment Status Civilian Labor Force,11791,1014,11791,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),4.1,1.6
Estimate Employment Status Females 16 Years And Over,9736,719,9736,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,5575,620,57.3,4.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,5575,620,57.3,4.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,5382,618,55.3,4.9
Estimate Employment Status Own Children Of The Householder Under 6 Years,2129,462,2129,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,1346,331,63.2,16.2
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,2276,525,2276,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,1458,392,64.1,14.8
Estimate Commuting To Work Workers 16 Years And Over,11131,1023,11131,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",8938,981,80.3,3.9
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",1152,377,10.3,3.3
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),51,63,0.5,0.6
Estimate Commuting To Work Workers 16 Years And Over Walked,181,124,1.6,1.1
Estimate Commuting To Work Workers 16 Years And Over Other Means,148,125,1.3,1.1
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,661,232,5.9,2.0
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),17.0,2.3,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,11304,1027,11304,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",4448,593,39.3,3.9
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,1972,402,17.4,3.4
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,2362,508,20.9,3.6
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",1001,326,8.9,2.9
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",1521,371,13.5,3.1
Estimate Industry Civilian Employed Population 16 Years And Over,11304,1027,11304,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",86,89,0.8,0.8
Estimate Industry Civilian Employed Population 16 Years And Over Construction,609,245,5.4,2.1
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,1241,373,11.0,2.9
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,249,104,2.2,0.9
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,1572,365,13.9,2.7
