Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,17121,1155,17121,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,9890,918,57.8,3.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,9847,921,57.5,3.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,9053,844,52.9,3.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,794,341,4.6,1.9
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,43,44,0.3,0.3
Estimate Employment Status Population 16 Years And Over Not In Labor Force,7231,752,42.2,3.5
Estimate Employment Status Civilian Labor Force,9847,921,9847,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),8.1,3.3
Estimate Employment Status Females 16 Years And Over,8634,755,8634,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,4363,615,50.5,5.2
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,4363,615,50.5,5.2
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,4022,532,46.6,5.1
Estimate Employment Status Own Children Of The Householder Under 6 Years,1096,387,1096,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,699,304,63.8,14.2
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,1988,405,1988,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,1372,370,69.0,12.2
Estimate Commuting To Work Workers 16 Years And Over,8843,847,8843,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",6129,685,69.3,4.6
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",693,252,7.8,2.7
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),436,172,4.9,1.9
Estimate Commuting To Work Workers 16 Years And Over Walked,479,226,5.4,2.5
Estimate Commuting To Work Workers 16 Years And Over Other Means,311,135,3.5,1.5
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,795,353,9.0,3.8
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),20.1,1.4,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,9053,844,9053,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",3801,575,42.0,5.3
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,1869,343,20.6,3.5
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,1731,344,19.1,3.4
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",706,277,7.8,2.8
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",946,320,10.4,3.3
Estimate Industry Civilian Employed Population 16 Years And Over,9053,844,9053,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",31,44,0.3,0.5
Estimate Industry Civilian Employed Population 16 Years And Over Construction,575,263,6.4,2.8
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,537,240,5.9,2.5
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,225,162,2.5,1.7
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,658,207,7.3,2.1
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",351,167,3.9,1.7
Estimate Industry Civilian Employed Population 16 Years And Over Information,217,140,2.4,1.5
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",587,181,6.5,1.9
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",1242,312,13.7,3.3
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",2870,420,31.7,4.1
