Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,150,78,150,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,103,71,68.7,17.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,103,71,68.7,17.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,103,71,68.7,17.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,0,14,0.0,26.6
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,14,0.0,26.6
Estimate Employment Status Population 16 Years And Over Not In Labor Force,47,22,31.3,17.4
Estimate Employment Status Civilian Labor Force,103,71,103,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),0.0,34.9
Estimate Employment Status Females 16 Years And Over,66,38,66,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,34,31,51.5,24.4
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,34,31,51.5,24.4
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,34,31,51.5,24.4
Estimate Employment Status Own Children Of The Householder Under 6 Years,0,14,0,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,0,14,-666666666.0,-222222222.0
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,56,38,56,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,50,37,89.3,14.7
Estimate Commuting To Work Workers 16 Years And Over,103,71,103,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",56,36,54.4,21.9
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",1,3,1.0,3.6
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,14,0.0,34.9
Estimate Commuting To Work Workers 16 Years And Over Walked,43,46,41.7,24.0
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,14,0.0,34.9
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,3,4,2.9,4.9
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),26.9,11.8,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,103,71,103,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",20,12,19.4,18.0
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,44,46,42.7,23.7
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,8,10,7.8,10.2
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",29,27,28.2,13.4
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",2,3,1.9,2.9
Estimate Industry Civilian Employed Population 16 Years And Over,103,71,103,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",7,6,6.8,7.8
Estimate Industry Civilian Employed Population 16 Years And Over Construction,29,27,28.2,13.4
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,2,3,1.9,2.9
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,0,14,0.0,34.9
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,0,14,0.0,34.9
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",0,14,0.0,34.9
Estimate Industry Civilian Employed Population 16 Years And Over Information,0,14,0.0,34.9
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",0,14,0.0,34.9
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",3,4,2.9,4.9
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",54,47,52.4,17.7
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",0,14,0.0,34.9
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",0,14,0.0,34.9
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,8,10,7.8,10.2
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,103,71,103,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,55,41,53.4,11.3
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,39,33,37.9,11.5
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,9,7,8.7,10.1
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,0,14,0.0,34.9
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,62,30,62,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",0,14,0.0,45.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",0,14,0.0,45.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",1,4,1.6,6.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",4,5,6.5,7.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",36,26,58.1,21.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",11,12,17.7,18.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",4,4,6.5,7.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $100,000 To $149,999",1,4,1.6,7.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $150,000 To $199,999",4,4,6.5,7.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $200,000 Or More",1,2,1.6,3.5
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Median Household Income (Dollars),42283,12009,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Mean Household Income (Dollars),61958,15333,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings,52,29,83.9,13.6
