Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,274,71,274,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,187,55,68.2,7.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,187,55,68.2,7.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,180,54,65.7,7.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,7,7,2.6,2.5
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,14,0.0,15.9
Estimate Employment Status Population 16 Years And Over Not In Labor Force,87,28,31.8,7.2
Estimate Employment Status Civilian Labor Force,187,55,187,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),3.7,3.7
Estimate Employment Status Females 16 Years And Over,137,43,137,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,96,35,70.1,11.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,96,35,70.1,11.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,92,33,67.2,11.2
Estimate Employment Status Own Children Of The Householder Under 6 Years,14,9,14,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,11,8,78.6,25.7
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,65,38,65,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,30,26,46.2,26.5
Estimate Commuting To Work Workers 16 Years And Over,179,54,179,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",149,48,83.2,8.1
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",22,17,12.3,8.9
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,14,0.0,23.0
Estimate Commuting To Work Workers 16 Years And Over Walked,6,6,3.4,3.5
Estimate Commuting To Work Workers 16 Years And Over Other Means,1,2,0.6,1.1
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,1,2,0.6,1.2
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),25.1,9.8,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,180,54,180,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",51,24,28.3,12.2
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,36,22,20.0,9.6
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,41,21,22.8,8.9
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",21,13,11.7,7.0
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",31,22,17.2,10.2
Estimate Industry Civilian Employed Population 16 Years And Over,180,54,180,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",12,7,6.7,4.0
Estimate Industry Civilian Employed Population 16 Years And Over Construction,8,9,4.4,4.9
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,15,14,8.3,6.5
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,12,14,6.7,7.3
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,12,10,6.7,5.1
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",14,13,7.8,6.8
