Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,41,33,41,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,36,32,87.8,15.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,36,32,87.8,15.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,36,32,87.8,15.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,0,14,0.0,56.0
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,14,0.0,56.0
Estimate Employment Status Population 16 Years And Over Not In Labor Force,5,6,12.2,15.6
Estimate Employment Status Civilian Labor Force,36,32,36,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),0.0,59.8
Estimate Employment Status Females 16 Years And Over,21,23,21,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,17,22,81.0,28.9
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,17,22,81.0,28.9
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,17,22,81.0,28.9
Estimate Employment Status Own Children Of The Householder Under 6 Years,0,14,0,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,0,14,-666666666.0,-222222222.0
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,0,14,0,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,0,14,-666666666.0,-222222222.0
Estimate Commuting To Work Workers 16 Years And Over,36,32,36,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",18,18,50.0,35.8
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",6,12,16.7,34.2
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,14,0.0,59.8
Estimate Commuting To Work Workers 16 Years And Over Walked,0,14,0.0,59.8
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,14,0.0,59.8
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,12,18,33.3,31.5
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),28.3,40.0,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,36,32,36,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",19,15,52.8,27.2
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,0,14,0.0,59.8
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,17,22,47.2,27.2
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",0,14,0.0,59.8
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",0,14,0.0,59.8
Estimate Industry Civilian Employed Population 16 Years And Over,36,32,36,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",7,8,19.4,20.7
