Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,6817,349,6817,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,3764,333,55.2,3.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,3764,333,55.2,3.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,3530,309,51.8,3.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,234,135,3.4,1.9
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,20,0.0,0.7
Estimate Employment Status Population 16 Years And Over Not In Labor Force,3053,291,44.8,3.8
Estimate Employment Status Civilian Labor Force,3764,333,3764,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),6.2,3.4
Estimate Employment Status Females 16 Years And Over,3478,240,3478,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,1651,227,47.5,6.0
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,1651,227,47.5,6.0
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,1581,218,45.5,5.6
Estimate Employment Status Own Children Of The Householder Under 6 Years,731,179,731,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,429,164,58.7,18.9
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,1315,244,1315,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,1009,230,76.7,10.1
Estimate Commuting To Work Workers 16 Years And Over,3530,309,3530,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",2705,343,76.6,6.5
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",663,208,18.8,5.8
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),24,24,0.7,0.7
Estimate Commuting To Work Workers 16 Years And Over Walked,69,45,2.0,1.3
Estimate Commuting To Work Workers 16 Years And Over Other Means,12,22,0.3,0.6
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,57,36,1.6,1.0
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),25.6,4.2,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,3530,309,3530,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",1073,232,30.4,5.4
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,734,172,20.8,4.8
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,534,165,15.1,4.6
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",508,156,14.4,4.2
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",681,170,19.3,4.6
Estimate Industry Civilian Employed Population 16 Years And Over,3530,309,3530,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",384,121,10.9,3.3
Estimate Industry Civilian Employed Population 16 Years And Over Construction,449,171,12.7,4.5
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,431,119,12.2,3.3
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,62,50,1.8,1.4
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,403,144,11.4,3.8
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",144,74,4.1,2.2
Estimate Industry Civilian Employed Population 16 Years And Over Information,77,79,2.2,2.2
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",115,75,3.3,2.1
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",159,93,4.5,2.6
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",879,171,24.9,4.7
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",146,87,4.1,2.4
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",113,67,3.2,1.9
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,168,94,4.8,2.7
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,3530,309,3530,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,2531,271,71.7,5.2
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,687,207,19.5,5.5
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,312,101,8.8,2.7
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,0,20,0.0,1.3
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,3070,193,3070,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",202,102,6.6,3.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",196,105,6.4,3.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",242,112,7.9,3.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",176,77,5.7,2.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",371,126,12.1,4.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",650,164,21.2,5.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",463,134,15.1,4.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $100,000 To $149,999",503,135,16.4,4.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $150,000 To $199,999",205,74,6.7,2.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $200,000 Or More",62,56,2.0,1.8
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Median Household Income (Dollars),59701,8117,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Mean Household Income (Dollars),71743,6004,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings,2420,203,78.8,4.2
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings Mean Earnings (Dollars),64388,7244,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security,1287,166,41.9,4.8
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security Mean Social Security Income (Dollars),20189,1956,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income,839,140,27.3,4.2
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income Mean Retirement Income (Dollars),27652,5755,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Supplemental Security Income,161,94,5.2,3.1
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Supplemental Security Income Mean Supplemental Security Income (Dollars),5652,1444,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Cash Public Assistance Income,93,73,3.0,2.4
