Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,4292,435,4292,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,2316,345,54.0,5.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,2316,345,54.0,5.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,2034,310,47.4,5.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,282,155,6.6,3.4
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,20,0.0,1.1
Estimate Employment Status Population 16 Years And Over Not In Labor Force,1976,271,46.0,5.1
Estimate Employment Status Civilian Labor Force,2316,345,2316,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),12.2,6.1
Estimate Employment Status Females 16 Years And Over,2192,244,2192,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,989,194,45.1,6.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,989,194,45.1,6.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,938,185,42.8,6.8
Estimate Employment Status Own Children Of The Householder Under 6 Years,358,98,358,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,328,91,91.6,8.8
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,579,165,579,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,401,144,69.3,15.6
Estimate Commuting To Work Workers 16 Years And Over,1949,316,1949,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",1355,265,69.5,8.0
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",296,116,15.2,5.9
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,20,0.0,2.4
Estimate Commuting To Work Workers 16 Years And Over Walked,39,37,2.0,1.9
Estimate Commuting To Work Workers 16 Years And Over Other Means,28,29,1.4,1.5
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,231,159,11.9,7.7
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),33.0,4.3,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,2034,310,2034,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",672,195,33.0,7.6
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,293,108,14.4,5.7
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,391,146,19.2,5.8
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",408,142,20.1,6.7
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",270,130,13.3,6.0
Estimate Industry Civilian Employed Population 16 Years And Over,2034,310,2034,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",134,76,6.6,3.7
Estimate Industry Civilian Employed Population 16 Years And Over Construction,210,101,10.3,5.2
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,87,67,4.3,3.2
