Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,18456,1497,18456,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,12422,989,67.3,3.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,12395,984,67.2,3.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,11721,934,63.5,4.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,674,283,3.7,1.4
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,27,44,0.1,0.2
Estimate Employment Status Population 16 Years And Over Not In Labor Force,6034,989,32.7,3.8
Estimate Employment Status Civilian Labor Force,12395,984,12395,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),5.4,2.2
Estimate Employment Status Females 16 Years And Over,8886,893,8886,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,5072,538,57.1,6.1
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,5072,538,57.1,6.1
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,4972,536,56.0,6.1
Estimate Employment Status Own Children Of The Householder Under 6 Years,2139,494,2139,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,1110,374,51.9,11.4
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,4980,788,4980,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,2730,639,54.8,11.4
Estimate Commuting To Work Workers 16 Years And Over,11650,919,11650,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",8246,1004,70.8,5.8
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",704,315,6.0,2.7
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),35,41,0.3,0.4
Estimate Commuting To Work Workers 16 Years And Over Walked,16,28,0.1,0.2
Estimate Commuting To Work Workers 16 Years And Over Other Means,173,221,1.5,1.9
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,2476,666,21.3,5.7
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),33.8,3.7,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,11721,934,11721,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",5645,858,48.2,5.8
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,1714,664,14.6,5.8
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,2337,643,19.9,5.4
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",1451,532,12.4,4.2
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",574,276,4.9,2.3
Estimate Industry Civilian Employed Population 16 Years And Over,11721,934,11721,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",108,91,0.9,0.8
Estimate Industry Civilian Employed Population 16 Years And Over Construction,1451,470,12.4,3.7
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,805,366,6.9,3.0
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,456,195,3.9,1.7
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,1377,554,11.7,4.6
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",533,299,4.5,2.5
Estimate Industry Civilian Employed Population 16 Years And Over Information,376,162,3.2,1.4
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",986,316,8.4,2.7
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",2061,664,17.6,5.5
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",1627,395,13.9,3.3
