Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,1119,348,1119,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,684,257,61.1,13.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,616,238,55.0,16.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,592,243,52.9,16.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,24,31,2.1,2.9
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,68,87,6.1,7.1
Estimate Employment Status Population 16 Years And Over Not In Labor Force,435,201,38.9,13.4
Estimate Employment Status Civilian Labor Force,616,238,616,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),3.9,5.5
Estimate Employment Status Females 16 Years And Over,555,231,555,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,350,155,63.1,13.5
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,282,118,50.8,21.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,277,117,49.9,21.5
Estimate Employment Status Own Children Of The Householder Under 6 Years,20,22,20,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,10,17,50.0,50.0
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,99,74,99,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,60,50,60.6,39.2
Estimate Commuting To Work Workers 16 Years And Over,660,262,660,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",590,259,89.4,8.6
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",32,34,4.8,5.5
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,14,0.0,6.9
Estimate Commuting To Work Workers 16 Years And Over Walked,38,40,5.8,6.4
