Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,14365,1028,14365,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,10086,774,70.2,3.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,10086,774,70.2,3.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,9753,749,67.9,3.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,333,130,2.3,0.9
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,23,0.0,0.3
Estimate Employment Status Population 16 Years And Over Not In Labor Force,4279,673,29.8,3.7
Estimate Employment Status Civilian Labor Force,10086,774,10086,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),3.3,1.2
Estimate Employment Status Females 16 Years And Over,7525,700,7525,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,4772,485,63.4,4.4
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,4772,485,63.4,4.4
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,4633,471,61.6,4.1
Estimate Employment Status Own Children Of The Householder Under 6 Years,994,338,994,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,777,344,78.2,13.2
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,2548,306,2548,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,2062,349,80.9,9.1
Estimate Commuting To Work Workers 16 Years And Over,9666,741,9666,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",8110,586,83.9,2.8
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",646,211,6.7,2.1
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),53,60,0.5,0.6
Estimate Commuting To Work Workers 16 Years And Over Walked,24,22,0.2,0.2
Estimate Commuting To Work Workers 16 Years And Over Other Means,56,61,0.6,0.6
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,777,237,8.0,2.2
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),31.3,1.6,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,9753,749,9753,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",3502,481,35.9,4.5
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,1221,299,12.5,2.7
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,2205,406,22.6,3.9
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",1143,245,11.7,2.4
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",1682,404,17.2,3.9
Estimate Industry Civilian Employed Population 16 Years And Over,9753,749,9753,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",145,90,1.5,0.9
Estimate Industry Civilian Employed Population 16 Years And Over Construction,1061,289,10.9,2.9
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,926,313,9.5,3.0
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,216,124,2.2,1.2
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,1034,281,10.6,2.8
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",940,259,9.6,2.4
Estimate Industry Civilian Employed Population 16 Years And Over Information,115,78,1.2,0.8
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",730,214,7.5,2.2
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",839,285,8.6,2.6
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",2007,367,20.6,3.9
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",750,248,7.7,2.5
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",370,136,3.8,1.4
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,620,272,6.4,2.7
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,9753,749,9753,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,7139,809,73.2,4.9
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,1795,395,18.4,4.0
