Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,459,155,459,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,306,113,66.7,10.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,306,113,66.7,10.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,292,109,63.6,10.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,14,14,3.1,2.8
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,14,0.0,9.8
Estimate Employment Status Population 16 Years And Over Not In Labor Force,153,69,33.3,10.1
Estimate Employment Status Civilian Labor Force,306,113,306,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),4.6,4.3
Estimate Employment Status Females 16 Years And Over,205,73,205,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,86,47,42.0,16.6
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,86,47,42.0,16.6
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,80,45,39.0,16.5
Estimate Employment Status Own Children Of The Householder Under 6 Years,93,57,93,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,29,21,31.2,21.1
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,196,107,196,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,95,66,48.5,30.1
Estimate Commuting To Work Workers 16 Years And Over,291,108,291,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",254,108,87.3,15.1
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",3,5,1.0,1.7
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,14,0.0,15.0
Estimate Commuting To Work Workers 16 Years And Over Walked,0,14,0.0,15.0
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,14,0.0,15.0
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,34,46,11.7,15.0
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),22.8,11.0,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,292,109,292,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",67,53,22.9,15.6
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,37,26,12.7,7.5
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,35,24,12.0,6.3
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",24,15,8.2,4.3
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",129,63,44.2,15.8
Estimate Industry Civilian Employed Population 16 Years And Over,292,109,292,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",47,46,16.1,15.1
Estimate Industry Civilian Employed Population 16 Years And Over Construction,10,12,3.4,4.1
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,66,60,22.6,16.9
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,0,14,0.0,15.0
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,40,32,13.7,10.7
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",37,43,12.7,13.3
Estimate Industry Civilian Employed Population 16 Years And Over Information,5,7,1.7,2.7
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",0,14,0.0,15.0
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",4,6,1.4,2.1
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",46,38,15.8,11.6
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",13,15,4.5,4.7
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",18,23,6.2,7.7
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,6,8,2.1,2.4
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,292,109,292,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,196,87,67.1,18.0
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,32,27,11.0,7.7
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,64,60,21.9,18.3
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,0,14,0.0,15.0
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,180,64,180,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",1,3,0.6,1.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",11,16,6.1,8.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",10,11,5.6,6.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",41,44,22.8,20.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",27,25,15.0,12.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",24,20,13.3,11.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",40,31,22.2,15.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $100,000 To $149,999",16,15,8.9,8.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $150,000 To $199,999",10,17,5.6,9.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $200,000 Or More",0,14,0.0,22.9
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Median Household Income (Dollars),50000,31007,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Mean Household Income (Dollars),59801,14520,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings,175,64,97.2,3.1
