Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,24953,1540,24953,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,18825,1289,75.4,2.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,18805,1290,75.4,2.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,17655,1133,70.8,2.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,1150,380,4.6,1.4
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,20,32,0.1,0.1
Estimate Employment Status Population 16 Years And Over Not In Labor Force,6128,652,24.6,2.2
Estimate Employment Status Civilian Labor Force,18805,1290,18805,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),6.1,1.8
Estimate Employment Status Females 16 Years And Over,11870,989,11870,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,8242,901,69.4,3.0
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,8222,898,69.3,2.9
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,7689,905,64.8,3.8
Estimate Employment Status Own Children Of The Householder Under 6 Years,2379,526,2379,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,1396,400,58.7,10.0
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,2868,525,2868,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,1798,439,62.7,9.0
Estimate Commuting To Work Workers 16 Years And Over,17501,1141,17501,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",11424,924,65.3,4.3
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",1154,316,6.6,1.8
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),384,239,2.2,1.4
Estimate Commuting To Work Workers 16 Years And Over Walked,350,202,2.0,1.1
Estimate Commuting To Work Workers 16 Years And Over Other Means,414,190,2.4,1.1
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,3775,811,21.6,4.1
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),23.4,1.3,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,17655,1133,17655,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",10611,713,60.1,3.7
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,1303,343,7.4,1.9
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,4210,877,23.8,4.0
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",591,223,3.3,1.3
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",940,363,5.3,2.1
Estimate Industry Civilian Employed Population 16 Years And Over,17655,1133,17655,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",78,65,0.4,0.4
Estimate Industry Civilian Employed Population 16 Years And Over Construction,473,156,2.7,0.9
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,1492,309,8.5,1.7
