Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,28551,1319,28551,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,19793,1158,69.3,2.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,19467,1137,68.2,2.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,19051,1121,66.7,2.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,416,160,1.5,0.6
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,326,147,1.1,0.5
Estimate Employment Status Population 16 Years And Over Not In Labor Force,8758,812,30.7,2.5
Estimate Employment Status Civilian Labor Force,19467,1137,19467,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),2.1,0.8
Estimate Employment Status Females 16 Years And Over,14415,700,14415,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,9260,680,64.2,3.8
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,9194,679,63.8,3.8
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,9049,679,62.8,3.8
Estimate Employment Status Own Children Of The Householder Under 6 Years,2556,407,2556,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,1825,407,71.4,9.7
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,5486,819,5486,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,4560,799,83.1,6.0
Estimate Commuting To Work Workers 16 Years And Over,18937,979,18937,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",15021,962,79.3,3.1
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",2045,401,10.8,2.0
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),39,41,0.2,0.2
Estimate Commuting To Work Workers 16 Years And Over Walked,554,235,2.9,1.2
Estimate Commuting To Work Workers 16 Years And Over Other Means,324,161,1.7,0.8
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,954,288,5.0,1.5
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),19.8,3.5,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,19051,1121,19051,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",7988,744,41.9,3.5
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,2947,546,15.5,2.4
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,4897,525,25.7,2.5
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",1456,345,7.6,1.9
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",1763,487,9.3,2.4
Estimate Industry Civilian Employed Population 16 Years And Over,19051,1121,19051,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",1105,452,5.8,2.2
Estimate Industry Civilian Employed Population 16 Years And Over Construction,884,283,4.6,1.5
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,988,263,5.2,1.4
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,374,194,2.0,1.0
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,1896,382,10.0,2.0
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",719,246,3.8,1.3
Estimate Industry Civilian Employed Population 16 Years And Over Information,299,133,1.6,0.7
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",911,202,4.8,1.1
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",1868,301,9.8,1.4
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",5136,658,27.0,3.1
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",1511,315,7.9,1.6
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",1466,351,7.7,1.9
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,1894,448,9.9,2.1
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,19051,1121,19051,(X)
