Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,4398,785,4398,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,2906,625,66.1,5.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,2906,625,66.1,5.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,2764,610,62.8,6.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,142,110,3.2,2.4
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,20,0.0,1.1
Estimate Employment Status Population 16 Years And Over Not In Labor Force,1492,323,33.9,5.7
Estimate Employment Status Civilian Labor Force,2906,625,2906,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),4.9,3.7
Estimate Employment Status Females 16 Years And Over,2160,390,2160,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,1280,312,59.3,9.0
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,1280,312,59.3,9.0
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,1235,311,57.2,9.3
Estimate Employment Status Own Children Of The Householder Under 6 Years,344,190,344,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,221,151,64.2,29.9
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,1185,322,1185,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,735,268,62.0,19.8
Estimate Commuting To Work Workers 16 Years And Over,2594,574,2594,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",2375,582,91.6,6.2
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",118,111,4.5,4.4
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),7,12,0.3,0.5
Estimate Commuting To Work Workers 16 Years And Over Walked,0,20,0.0,1.8
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,20,0.0,1.8
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,94,102,3.6,3.8
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),27.2,3.0,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,2764,610,2764,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",805,231,29.1,9.0
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,238,137,8.6,4.6
