Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,6506,661,6506,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,3416,514,52.5,4.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,3416,514,52.5,4.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,2893,497,44.5,5.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,523,216,8.0,3.3
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,20,0.0,0.7
Estimate Employment Status Population 16 Years And Over Not In Labor Force,3090,400,47.5,4.9
Estimate Employment Status Civilian Labor Force,3416,514,3416,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),15.3,6.2
Estimate Employment Status Females 16 Years And Over,3331,408,3331,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,1677,320,50.3,6.8
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,1677,320,50.3,6.8
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,1400,312,42.0,7.5
Estimate Employment Status Own Children Of The Householder Under 6 Years,608,244,608,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,316,175,52.0,20.3
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,1215,326,1215,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,753,314,62.0,16.6
Estimate Commuting To Work Workers 16 Years And Over,2769,502,2769,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",2132,478,77.0,9.2
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",269,103,9.7,3.6
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,20,0.0,1.7
Estimate Commuting To Work Workers 16 Years And Over Walked,20,29,0.7,1.1
Estimate Commuting To Work Workers 16 Years And Over Other Means,33,37,1.2,1.3
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,315,229,11.4,8.1
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),34.3,5.3,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,2893,497,2893,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",695,222,24.0,6.7
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,645,204,22.3,6.5
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,600,231,20.7,6.4
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",369,210,12.8,7.1
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",584,212,20.2,6.4
Estimate Industry Civilian Employed Population 16 Years And Over,2893,497,2893,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",262,203,9.1,6.8
Estimate Industry Civilian Employed Population 16 Years And Over Construction,258,165,8.9,5.3
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,377,142,13.0,4.5
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,106,126,3.7,4.3
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,332,137,11.5,4.4
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",240,124,8.3,4.1
Estimate Industry Civilian Employed Population 16 Years And Over Information,61,93,2.1,3.2
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",102,52,3.5,1.9
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",116,87,4.0,3.2
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",562,188,19.4,5.7
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",158,142,5.5,4.9
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",79,57,2.7,2.0
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,240,214,8.3,7.0
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,2893,497,2893,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,2275,453,78.6,8.1
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,557,257,19.3,8.2
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,61,40,2.1,1.4
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,0,20,0.0,1.6
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,3167,358,3167,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",154,64,4.9,2.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",155,91,4.9,2.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",681,203,21.5,5.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",473,188,14.9,5.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",216,85,6.8,2.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",736,213,23.2,5.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",377,173,11.9,5.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $100,000 To $149,999",299,113,9.4,3.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $150,000 To $199,999",30,42,0.9,1.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $200,000 Or More",46,45,1.5,1.5
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Median Household Income (Dollars),42904,14117,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Mean Household Income (Dollars),54491,6435,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings,2200,338,69.5,6.1
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings Mean Earnings (Dollars),50895,7741,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security,1505,280,47.5,6.9
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security Mean Social Security Income (Dollars),22897,3157,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income,654,168,20.7,5.1
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income Mean Retirement Income (Dollars),20698,4943,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Supplemental Security Income,189,102,6.0,3.2
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Supplemental Security Income Mean Supplemental Security Income (Dollars),11466,3989,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Cash Public Assistance Income,40,49,1.3,1.6
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Cash Public Assistance Income Mean Cash Public Assistance Income (Dollars),4838,1897,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Food Stamp/Snap Benefits In The Past 12 Months,488,160,15.4,5.1
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families,2193,319,2193,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families Less Than $10,000",68,48,3.1,2.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $10,000 To $14,999",38,40,1.7,1.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $15,000 To $24,999",464,195,21.2,8.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $25,000 To $34,999",269,124,12.3,5.4
