Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,4355,592,4355,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,2118,344,48.6,4.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,2118,344,48.6,4.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,1993,336,45.8,4.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,125,73,2.9,1.7
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,20,0.0,1.1
Estimate Employment Status Population 16 Years And Over Not In Labor Force,2237,363,51.4,4.5
Estimate Employment Status Civilian Labor Force,2118,344,2118,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),5.9,3.4
Estimate Employment Status Females 16 Years And Over,2326,343,2326,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,922,200,39.6,6.3
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,922,200,39.6,6.3
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,891,195,38.3,6.1
Estimate Employment Status Own Children Of The Householder Under 6 Years,453,180,453,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,187,120,41.3,22.0
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,1115,276,1115,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,638,240,57.2,19.0
Estimate Commuting To Work Workers 16 Years And Over,1983,334,1983,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",1510,313,76.1,8.9
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",189,118,9.5,5.8
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,20,0.0,2.4
Estimate Commuting To Work Workers 16 Years And Over Walked,21,32,1.1,1.6
Estimate Commuting To Work Workers 16 Years And Over Other Means,155,89,7.8,4.3
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,108,85,5.4,4.2
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),20.1,3.4,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,1993,336,1993,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",429,136,21.5,6.1
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,591,175,29.7,6.8
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,385,148,19.3,7.0
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",286,152,14.4,7.3
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",302,129,15.2,5.5
Estimate Industry Civilian Employed Population 16 Years And Over,1993,336,1993,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",78,77,3.9,3.9
Estimate Industry Civilian Employed Population 16 Years And Over Construction,92,73,4.6,3.6
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,143,93,7.2,4.4
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,64,84,3.2,4.0
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,320,132,16.1,6.2
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",282,131,14.1,6.2
Estimate Industry Civilian Employed Population 16 Years And Over Information,0,20,0.0,2.4
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",43,51,2.2,2.6
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",49,46,2.5,2.4
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",591,179,29.7,7.0
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",172,113,8.6,5.4
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",39,37,2.0,1.8
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,120,99,6.0,5.0
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,1993,336,1993,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,1538,334,77.2,7.5
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,370,140,18.6,7.3
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,85,63,4.3,3.1
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,0,20,0.0,2.4
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,1992,232,1992,(X)
