Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,283,88,283,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,163,60,57.6,9.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,163,60,57.6,9.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,156,61,55.1,10.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,7,7,2.5,2.5
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,14,0.0,15.4
Estimate Employment Status Population 16 Years And Over Not In Labor Force,120,44,42.4,9.6
Estimate Employment Status Civilian Labor Force,163,60,163,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),4.3,4.5
Estimate Employment Status Females 16 Years And Over,151,55,151,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,68,34,45.0,12.2
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,68,34,45.0,12.2
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,64,34,42.4,12.9
Estimate Employment Status Own Children Of The Householder Under 6 Years,8,9,8,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,4,6,50.0,50.0
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,36,29,36,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,28,26,77.8,30.1
Estimate Commuting To Work Workers 16 Years And Over,151,61,151,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",121,57,80.1,12.0
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",6,7,4.0,4.8
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),2,4,1.3,2.4
Estimate Commuting To Work Workers 16 Years And Over Walked,3,6,2.0,4.2
Estimate Commuting To Work Workers 16 Years And Over Other Means,4,8,2.6,5.3
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,15,14,9.9,8.5
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),20.1,8.4,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,156,61,156,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",58,41,37.2,17.9
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,35,23,22.4,14.0
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,19,17,12.2,9.7
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",36,23,23.1,10.9
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",8,9,5.1,6.2
Estimate Industry Civilian Employed Population 16 Years And Over,156,61,156,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",46,31,29.5,15.4
Estimate Industry Civilian Employed Population 16 Years And Over Construction,11,13,7.1,8.1
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,1,4,0.6,2.5
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,0,14,0.0,25.8
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,8,10,5.1,6.4
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",8,13,5.1,7.8
Estimate Industry Civilian Employed Population 16 Years And Over Information,0,14,0.0,25.8
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",3,4,1.9,2.7
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",14,13,9.0,8.9
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",30,22,19.2,10.7
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",23,21,14.7,13.0
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",11,15,7.1,8.4
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,1,3,0.6,2.2
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,156,61,156,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,112,48,71.8,12.8
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,19,15,12.2,8.1
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,25,18,16.0,10.9
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,0,14,0.0,25.8
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,122,41,122,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",11,10,9.0,8.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",8,7,6.6,5.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",8,8,6.6,6.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",24,16,19.7,11.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",8,9,6.6,7.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",15,10,12.3,8.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",15,16,12.3,11.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $100,000 To $149,999",29,25,23.8,15.4
