Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,1077,205,1077,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,560,141,52.0,8.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,560,141,52.0,8.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,546,141,50.7,8.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,14,20,1.3,1.9
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,14,0.0,4.3
Estimate Employment Status Population 16 Years And Over Not In Labor Force,517,132,48.0,8.2
Estimate Employment Status Civilian Labor Force,560,141,560,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),2.5,3.7
Estimate Employment Status Females 16 Years And Over,532,108,532,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,255,86,47.9,10.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,255,86,47.9,10.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,255,86,47.9,10.7
Estimate Employment Status Own Children Of The Householder Under 6 Years,46,51,46,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,46,51,100.0,52.9
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,144,59,144,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,96,60,66.7,23.6
Estimate Commuting To Work Workers 16 Years And Over,525,138,525,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",424,135,80.8,7.8
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",47,29,9.0,6.1
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,14,0.0,8.6
Estimate Commuting To Work Workers 16 Years And Over Walked,2,3,0.4,0.6
Estimate Commuting To Work Workers 16 Years And Over Other Means,4,5,0.8,1.0
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,48,25,9.1,4.7
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),28.0,4.6,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,546,141,546,(X)
